Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8920676842105264,0.05638378947368421,0.09674073684210527,0.056875947368421054
0.932775947368421,0.039346947368421044,0.10251021052631579,0.056875947368421054
0.9411567368421053,0.03376942105263157,0.08295721052631579,0.056875947368421054
0.6510819473684212,0.05324005263157893,0.1128787368421053,0.056875947368421054
0.8963063157894737,0.04766252631578947,0.10361057894736843,0.056875947368421054
0.8765661052631578,0.048778052631578944,0.060169947368421045,0.056875947368421054
0.9369502631578946,0.038535684210526305,0.08165747368421054,0.056875947368421054
0.9327437894736841,0.04330194736842105,0.08496989473684212,0.056875947368421054
0.9328081052631582,0.035391947368421044,0.10750889473684211,0.056875947368421054
0.8117093684210527,0.04887947368421052,0.08319657894736841,0.056875947368421054
0.2489628421052632,0.05820921052631579,0.16125857894736847,0.056875947368421054
0.41662726315789467,0.06327963157894737,0.09845173684210526,0.056875947368421054
0.932775947368421,0.03934694736842105,0.10135168421052632,0.056875947368421054
0.9327759473684211,0.03934694736842105,0.09706763157894736,0.056875947368421054
0.24548494736842102,0.06074442105263157,0.10833215789473681,0.056875947368421054
0.9004806315789473,0.04685126315789473,0.08674442105263157,0.056875947368421054
0.2758192631578947,0.06165710526315789,0.11084157894736842,0.056875947368421054
0.9005127894736845,0.04289626315789473,0.11596000000000001,0.056875947368421054
0.9088935789473684,0.03731873684210525,0.1067108947368421,0.056875947368421054
0.5005772631578947,0.0554711052631579,0.0714314736842105,0.056875947368421054
0.19264242105263155,0.052935789473684214,0.19249631578947365,0.056875947368421054
0.19264242105263155,0.052935789473684214,0.19249631578947365,0.056875947368421054
0.9004806315789475,0.04685126315789473,0.07649657894736842,0.056875947368421054
0.9046871052631579,0.042085,0.07829484210526316,0.056875947368421054
0.9369824210526315,0.034580684210526305,0.093468,0.056875947368421054
0.9495375263157895,0.028191894736842103,0.09520673684210527,0.056875947368421054
0.8314174210526316,0.05171894736842104,0.07798652631578946,0.056875947368421054
0.7778845263157895,0.047662526315789475,0.10907089473684212,0.056875947368421054
0.24548494736842102,0.06074442105263159,0.09651131578947368,0.056875947368421054
0.5489541052631579,0.056181,0.10250057894736843,0.056875947368421054
0.8101798421052632,0.040158210526315775,0.06667557894736842,0.056875947368421054
0.4258577368421052,0.05831057894736841,0.10216252631578947,0.056875947368421054
0.2489628421052632,0.0582092105263158,0.12124484210526316,0.056875947368421054
0.8765661052631578,0.04877805263157894,0.08124105263157895,0.056875947368421054
0.9046871052631579,0.042085,0.11328815789473684,0.056875947368421054
0.8723274736842107,0.05749931578947367,0.07505315789473684,0.056875947368421054
0.4961703684210526,0.05729647368421052,0.09221389473684209,0.056875947368421054
0.9201886842105264,0.04969073684210525,0.104975,0.056875947368421054
0.9005127894736843,0.04289626315789472,0.06318947368421055,0.056875947368421054
0.9088935789473684,0.03731873684210526,0.08683763157894737,0.056875947368421054
0.5328725789473685,0.047966789473684206,0.07169447368421053,0.056875947368421054
0.19264242105263155,0.052935789473684214,0.19249631578947365,0.056875947368421054
0.9369824210526317,0.03458068421052631,0.10148842105263159,0.056875947368421054
0.6792029473684212,0.04654699999999999,0.09467294736842104,0.056875947368421054
0.9369502631578946,0.038535684210526305,0.06531252631578947,0.056875947368421054
0.19264242105263155,0.052935789473684214,0.19249631578947365,0.056875947368421054
0.9172422105263158,0.035696210526315775,0.11633252631578947,0.056875947368421054
0.9327759473684211,0.03934694736842105,0.06908468421052631,0.056875947368421054
0.34741663157894737,0.05476121052631579,0.0934413157894737,0.056875947368421054
0.6807324736842106,0.05526826315789474,0.09682094736842106,0.056875947368421054
0.7623863684210527,0.05263163157894737,0.1023245789473684,0.056875947368421054
0.7497635263157896,0.05435557894736841,0.0854098947368421,0.056875947368421054
0.5174065789473685,0.0489808947368421,0.07954863157894736,0.056875947368421054
0.9047192631578949,0.03812999999999999,0.08902457894736844,0.056875947368421054
0.9088935789473684,0.03731873684210526,0.08581978947368421,0.056875947368421054
0.7820588421052633,0.04685126315789473,0.07739952631578946,0.056875947368421054
0.9411567368421053,0.03376942105263158,0.055390052631578944,0.056875947368421054
0.9411567368421053,0.03376942105263157,0.09511484210526315,0.056875947368421054
0.19264242105263155,0.052935789473684214,0.19249631578947365,0.056875947368421054
0.24889005263157896,0.05902036842105264,0.11102810526315794,0.056875947368421054
0.7497635263157896,0.05435557894736841,0.08425763157894735,0.056875947368421054
0.8921320000000001,0.048473789473684206,0.08093926315789472,0.056875947368421054
