TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9916231052631579,0.807785052631579,0.776847,0.865223,0.4542326315789474,0.44112742105263153,
0.9645010526315791,0.7899943157894737,0.7021061052631579,0.7410752631578947,0.3192441578947368,0.2273102631578947,
0.9842951052631577,0.798124842105263,0.7299865789473684,0.8026747368421051,0.5124196315789473,0.29705168421052636,
0.8589641578947369,0.8091998421052631,0.7894177894736841,0.38119784210526325,0.2816503684210527,0.221586947368421,
0.6831052105263158,0.7963423684210525,0.6040007368421052,0.38031584210526315,0.3387015263157895,0.16755694736842103,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
