AUROC,AUPRC,Executio Time
0.6104424285714286,0.4185689999999999,
0.5614976428571429,0.3695494999999999,
0.6249279285714285,0.41107471428571435,
0.5959211428571428,0.38021928571428576,
0.6223713571428571,0.4151824999999999,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
