Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9977355714285715,0.7540362857142856,0.7107282857142857,0.9979597142857143,0.7913491428571428,0.7007432857142856,
0.9982967142857142,0.7142092857142858,0.6622435714285714,0.9981625714285715,0.7234987142857143,0.6482695714285713,
0.9977355714285715,0.7540362857142856,0.7107282857142857,0.9979597142857143,0.7913491428571428,0.7007432857142856,
0.996730142857143,0.6911455714285714,0.7357948571428572,0.9891032857142857,0.7640332857142856,0.7096587142857143,
0.9977355714285715,0.7540362857142856,0.7107282857142857,0.9979597142857143,0.7913491428571428,0.7007432857142856,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
