Generation, Fitness
0,0.6202636957168579
1,0.6202636957168579
2,0.6206610798835754
3,0.6206610798835754
4,0.6206610798835754
5,0.6206610798835754
6,0.6206610798835754
7,0.6206610798835754
8,0.6206610798835754
9,0.6206610798835754
10,0.6206610798835754
11,0.6206610798835754
12,0.6206610798835754
13,0.6226354837417603
14,0.6260127425193787
15,0.6260127425193787
16,0.6260127425193787
17,0.6260127425193787
18,0.6260127425193787
19,0.6300434470176697
20,0.6305369734764099
21,0.6305369734764099
22,0.6366549730300903
23,0.6366549730300903
24,0.6366549730300903
25,0.6366549730300903
26,0.6366549730300903
27,0.6366549730300903
28,0.6366549730300903
29,0.6366549730300903
30,0.6366549730300903
31,0.6366549730300903
32,0.6366549730300903
33,0.6366549730300903
