Generation, Fitness
0,9647.7229875
1,9650.72194375
2,9650.72194375
3,9650.72194375
4,9650.72194375
5,9650.72194375
6,9650.72194375
7,9650.72194375
8,9650.72194375
9,9650.72194375
10,9650.72194375
11,9650.72194375
12,9650.72194375
13,9650.72194375
14,9650.72194375
15,9650.72194375
16,9650.72194375
17,9650.72194375
18,9650.72194375
19,9650.72194375
20,9650.72194375
21,9650.72194375
22,9650.72194375
23,9650.9755125
24,9650.9755125
25,9650.9755125
26,9650.9755125
27,9650.9755125
28,9650.9755125
29,9650.9755125
30,9650.9755125
31,9650.9755125
32,9650.9755125
33,9650.9755125
34,9650.9755125
35,9650.9755125
36,9650.9755125
37,9650.9755125
38,9650.9755125
39,9650.9755125
40,9650.9755125
41,9650.9755125
42,9650.9755125
43,9650.9755125
44,9651.52621875
45,9651.52621875
46,9651.52621875
47,9651.52621875
48,9651.52621875
49,9651.52621875
50,9651.52621875
51,9651.52621875
52,9651.52621875
53,9651.52621875
54,9651.52621875
55,9651.52621875
56,9651.52621875
57,9651.52621875
58,9651.52621875
59,9651.52621875
60,9651.52621875
61,9651.52621875
62,9651.52621875
63,9651.52621875
64,9651.52621875
65,9651.52621875
66,9651.52621875
67,9651.52621875
68,9651.52621875
69,9651.52621875
70,9651.52621875
71,9651.52621875
72,9651.52621875
73,9651.52621875
74,9651.52621875
75,9651.52621875
76,9651.52621875
77,9651.52621875
78,9651.52621875
79,9651.52621875
80,9651.52621875
81,9651.52621875
82,9651.52621875
83,9651.52621875
84,9651.52621875
85,9651.52621875
86,9651.52621875
87,9651.52621875
88,9651.52621875
89,9651.52621875
90,9651.52621875
91,9651.52621875
92,9651.52621875
93,9651.52621875
94,9651.52621875
95,9651.52621875
96,9651.52621875
97,9651.52621875
98,9652.06339375
99,9652.06339375
100,9652.06339375
101,9652.06339375
102,9652.06339375
103,9652.06339375
104,9652.06339375
105,9652.06339375
106,9652.06339375
107,9652.06339375
108,9652.06339375
109,9652.06339375
110,9652.06339375
111,9652.06339375
112,9652.06339375
113,9652.06339375
114,9652.06339375
115,9652.06339375
116,9652.06339375
117,9652.06339375
118,9652.06339375
119,9652.06339375
120,9652.06339375
121,9652.06339375
122,9652.06339375
123,9652.06339375
124,9652.06339375
125,9652.06339375
126,9652.06339375
127,9652.06339375
128,9652.06339375
129,9652.06339375
130,9652.06339375
131,9652.06339375
132,9652.06339375
133,9652.06339375
134,9652.06339375
135,9652.06339375
136,9652.06339375
137,9652.06339375
138,9652.06339375
139,9652.06339375
140,9652.06339375
141,9652.06339375
142,9652.06339375
143,9652.06339375
144,9652.06339375
145,9652.06339375
146,9652.06339375
147,9652.06339375
148,9652.06339375
149,9652.06339375
150,9652.06339375
151,9652.06339375
152,9652.06339375
153,9652.06339375
154,9652.06339375
155,9652.06339375
156,9652.06339375
157,9652.06339375
158,9652.06339375
159,9652.06339375
160,9652.06339375
161,9652.06339375
162,9652.06339375
163,9652.06339375
164,9652.06339375
165,9652.06339375
166,9652.06339375
167,9652.06339375
168,9652.06339375
169,9652.06339375
170,9652.06339375
171,9652.06339375
172,9652.06339375
173,9652.06339375
174,9652.06339375
175,9652.06339375
176,9652.06339375
177,9652.06339375
178,9652.06339375
179,9652.06339375
180,9652.06339375
181,9652.06339375
182,9652.06339375
183,9652.06339375
184,9652.06339375
185,9652.06339375
186,9652.06339375
187,9652.06339375
188,9652.06339375
189,9652.06339375
190,9652.06339375
191,9652.06339375
192,9652.06339375
193,9652.06339375
194,9652.06339375
195,9652.06339375
196,9652.06339375
197,9652.06339375
198,9652.06339375
199,9652.06339375
200,9652.06339375
201,9652.06339375
202,9652.06339375
203,9652.06339375
204,9652.06339375
205,9652.06339375
206,9652.06339375
207,9652.06339375
208,9652.06339375
209,9652.06339375
210,9652.06339375
211,9652.06339375
212,9652.06339375
213,9652.06339375
214,9652.06339375
215,9652.06339375
216,9652.06339375
217,9652.06339375
218,9652.06339375
219,9652.06339375
220,9652.06339375
221,9652.06339375
222,9652.06339375
223,9652.06339375
224,9652.06339375
225,9652.06339375
226,9652.06339375
227,9652.06339375
228,9652.06339375
229,9652.06339375
230,9652.06339375
231,9652.06339375
232,9652.06339375
233,9652.06339375
234,9652.06339375
235,9652.06339375
236,9652.06339375
237,9652.06339375
238,9652.06339375
239,9652.06339375
240,9652.06339375
241,9652.06339375
242,9652.06339375
243,9652.06339375
244,9652.06339375
245,9652.06339375
246,9652.06339375
247,9652.06339375
248,9652.06339375
249,9652.06339375
250,9652.06339375
251,9652.06339375
252,9652.06339375
253,9652.06339375
254,9652.06339375
255,9652.06339375
256,9652.06339375
257,9652.06339375
258,9652.06339375
259,9652.06339375
260,9652.06339375
261,9652.06339375
262,9652.06339375
263,9652.06339375
264,9652.06339375
265,9652.06339375
266,9652.06339375
267,9652.06339375
268,9652.06339375
269,9652.06339375
270,9652.06339375
271,9652.06339375
272,9652.06339375
273,9652.06339375
274,9652.06339375
275,9652.06339375
276,9652.06339375
277,9652.06339375
278,9652.06339375
279,9652.06339375
280,9652.06339375
281,9652.06339375
282,9652.06339375
283,9652.06339375
284,9652.06339375
285,9652.06339375
286,9652.06339375
287,9652.06339375
288,9652.06339375
289,9652.06339375
290,9652.06339375
291,9652.06339375
292,9652.06339375
293,9652.06339375
294,9652.06339375
295,9652.06339375
296,9652.06339375
297,9652.06339375
298,9652.06339375
299,9652.06339375
300,9652.06339375
301,9652.06339375
302,9652.06339375
303,9652.06339375
304,9652.06339375
305,9652.06339375
306,9652.06339375
307,9652.06339375
308,9652.06339375
309,9652.06339375
310,9652.06339375
311,9652.06339375
312,9652.06339375
313,9652.06339375
314,9652.06339375
315,9652.06339375
316,9652.06339375
317,9652.06339375
318,9652.06339375
319,9652.06339375
320,9652.06339375
321,9652.06339375
322,9652.06339375
323,9652.06339375
324,9652.06339375
325,9652.06339375
326,9652.06339375
327,9652.06339375
328,9652.06339375
329,9652.06339375
330,9652.06339375
331,9652.06339375
332,9652.06339375
333,9652.06339375
334,9652.06339375
335,9652.06339375
336,9652.06339375
337,9652.06339375
338,9652.06339375
339,9652.06339375
340,9652.06339375
341,9652.06339375
342,9652.06339375
343,9652.06339375
344,9652.06339375
345,9652.06339375
346,9652.06339375
347,9652.06339375
348,9652.06339375
349,9652.06339375
350,9652.06339375
351,9652.06339375
352,9652.06339375
353,9652.06339375
354,9652.06339375
355,9652.06339375
356,9652.06339375
357,9652.06339375
358,9652.06339375
359,9652.06339375
360,9652.06339375
361,9652.06339375
362,9652.06339375
363,9652.06339375
364,9652.06339375
365,9652.06339375
366,9652.06339375
367,9653.68975625
368,9653.68975625
369,9653.68975625
370,9653.68975625
371,9653.68975625
372,9653.68975625
373,9653.68975625
374,9653.68975625
375,9653.68975625
376,9653.68975625
377,9653.68975625
378,9653.68975625
379,9653.68975625
380,9653.68975625
381,9653.68975625
382,9653.68975625
383,9653.68975625
384,9653.68975625
385,9653.68975625
386,9653.68975625
387,9653.68975625
388,9653.68975625
389,9653.68975625
390,9653.68975625
391,9653.68975625
392,9653.68975625
393,9653.68975625
394,9653.68975625
395,9653.68975625
396,9653.68975625
397,9653.68975625
398,9653.68975625
399,9653.68975625
400,9653.68975625
401,9653.68975625
402,9653.68975625
403,9653.68975625
404,9653.68975625
405,9653.68975625
406,9653.68975625
407,9653.68975625
408,9653.68975625
409,9653.68975625
410,9653.68975625
411,9653.68975625
412,9653.68975625
413,9653.68975625
414,9653.68975625
415,9653.68975625
416,9653.68975625
417,9653.68975625
418,9653.68975625
419,9653.68975625
420,9653.68975625
421,9653.68975625
422,9653.68975625
423,9653.68975625
424,9653.68975625
425,9653.68975625
426,9653.68975625
427,9653.68975625
428,9653.68975625
429,9653.68975625
430,9653.68975625
431,9653.68975625
432,9653.68975625
433,9653.68975625
434,9653.68975625
435,9653.68975625
436,9653.68975625
437,9653.68975625
438,9653.68975625
439,9653.68975625
440,9653.68975625
441,9653.68975625
442,9653.68975625
443,9653.68975625
444,9653.68975625
445,9653.68975625
446,9653.68975625
447,9653.68975625
448,9653.68975625
449,9653.68975625
450,9653.68975625
451,9653.68975625
452,9653.68975625
453,9653.68975625
454,9653.68975625
455,9653.68975625
456,9653.68975625
457,9653.68975625
458,9653.68975625
459,9653.68975625
460,9653.68975625
461,9653.68975625
462,9653.68975625
463,9653.68975625
464,9653.68975625
465,9653.68975625
466,9653.68975625
467,9653.68975625
468,9653.68975625
469,9653.68975625
470,9653.68975625
471,9653.68975625
472,9653.68975625
473,9653.68975625
474,9653.68975625
475,9653.68975625
476,9653.68975625
477,9653.68975625
478,9653.68975625
479,9653.68975625
480,9653.68975625
481,9653.68975625
482,9653.68975625
483,9653.68975625
484,9653.68975625
485,9653.68975625
486,9653.68975625
487,9653.68975625
488,9653.68975625
489,9653.68975625
490,9653.68975625
491,9653.68975625
492,9653.68975625
493,9653.68975625
494,9653.68975625
495,9653.68975625
496,9653.68975625
497,9653.68975625
498,9653.68975625
499,9653.68975625
