TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.61835,0.8938375000000001,0.7931625000000001,5.768012499999999,5.444874999999999,4.879650000000001,1.9989875,1.9871750000000001,1.8345125,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
