Generation, Fitness
0,0.8799291849136353
1,0.8838211894035339
2,0.8838211894035339
3,0.8838211894035339
4,0.8838211894035339
5,0.8838211894035339
6,0.8838211894035339
7,0.8838211894035339
8,0.8838211894035339
9,0.8838211894035339
10,0.8838211894035339
11,0.8838211894035339
12,0.8838211894035339
13,0.8838211894035339
14,0.8838211894035339
15,0.8838211894035339
16,0.8838211894035339
17,0.8838211894035339
18,0.8838211894035339
19,0.8838211894035339
20,0.8838211894035339
21,0.8838211894035339
22,0.8838211894035339
23,0.8838211894035339
24,0.8838211894035339
25,0.8838211894035339
26,0.8838211894035339
27,0.8838211894035339
28,0.8838211894035339
29,0.8838211894035339
30,0.8838211894035339
31,0.8838211894035339
32,0.8838211894035339
33,0.8838211894035339
34,0.8838211894035339
35,0.8838211894035339
36,0.8838211894035339
37,0.8838211894035339
38,0.8838211894035339
39,0.8838211894035339
40,0.8838211894035339
41,0.8838211894035339
42,0.8838211894035339
43,0.8838211894035339
44,0.8838211894035339
45,0.8838211894035339
46,0.8838211894035339
47,0.8838211894035339
48,0.8838211894035339
49,0.8838211894035339
50,0.8838211894035339
51,0.8838211894035339
52,0.8838211894035339
