Generation, Fitness
0,0.5692335367202759
1,0.5692335367202759
2,0.5692335367202759
3,0.5692335367202759
4,0.5692335367202759
5,0.5692335367202759
6,0.5692335367202759
7,0.5692335367202759
8,0.5692335367202759
9,0.5692335367202759
10,0.5692335367202759
11,0.5692335367202759
12,0.5692335367202759
13,0.5692335367202759
14,0.5692335367202759
15,0.5692335367202759
16,0.5692335367202759
17,0.5692335367202759
18,0.5692335367202759
19,0.5692335367202759
20,0.5692335367202759
21,0.5692335367202759
22,0.5692335367202759
23,0.5692335367202759
24,0.5692335367202759
25,0.5692335367202759
26,0.5692335367202759
27,0.5692335367202759
28,0.5692335367202759
29,0.5692335367202759
30,0.5692335367202759
31,0.5692335367202759
32,0.5692335367202759
33,0.5692335367202759
34,0.5692335367202759
35,0.5692335367202759
36,0.5692335367202759
37,0.5692335367202759
38,0.5692335367202759
39,0.5692335367202759
40,0.5692335367202759
41,0.5692335367202759
42,0.5692335367202759
43,0.5692335367202759
44,0.5692335367202759
45,0.5692335367202759
46,0.5692335367202759
47,0.5692335367202759
48,0.5692335367202759
49,0.5692335367202759
50,0.5692335367202759
51,0.5692335367202759
