Generation, Fitness
0,0.8121082782745361
1,0.8121082782745361
2,0.8121082782745361
3,0.8121082782745361
4,0.8121082782745361
5,0.8121082782745361
6,0.8121082782745361
7,0.8121082782745361
8,0.8121082782745361
9,0.8121082782745361
10,0.8121082782745361
11,0.8123931288719177
12,0.8123931288719177
13,0.8123931288719177
14,0.8123931288719177
15,0.8123931288719177
16,0.8123931288719177
17,0.8123931288719177
18,0.8123931288719177
19,0.8123931288719177
20,0.8123931288719177
21,0.8123931288719177
22,0.8123931288719177
23,0.8129629492759705
24,0.8129629492759705
25,0.8129629492759705
26,0.8129629492759705
27,0.8129629492759705
28,0.8129629492759705
29,0.8129629492759705
30,0.8129629492759705
31,0.8129629492759705
32,0.8129629492759705
33,0.8129629492759705
34,0.8129629492759705
35,0.8129629492759705
36,0.8135327696800232
37,0.8135327696800232
38,0.8135327696800232
39,0.8135327696800232
40,0.8135327696800232
41,0.8135327696800232
42,0.8135327696800232
43,0.8135327696800232
44,0.8135327696800232
45,0.8135327696800232
46,0.8135327696800232
47,0.8135327696800232
48,0.8135327696800232
49,0.8135327696800232
50,0.8135327696800232
51,0.8135327696800232
52,0.8135327696800232
53,0.8135327696800232
54,0.8135327696800232
55,0.8135327696800232
56,0.8135327696800232
57,0.8135327696800232
58,0.8135327696800232
59,0.8135327696800232
60,0.8135327696800232
61,0.8135327696800232
62,0.8135327696800232
63,0.8135327696800232
64,0.8135327696800232
65,0.8135327696800232
66,0.8135327696800232
67,0.8135327696800232
