Generation, Fitness
0,0.651067316532135
1,0.651067316532135
2,0.651067316532135
3,0.6822659969329834
4,0.6822659969329834
5,0.6822659969329834
6,0.6822659969329834
7,0.6822659969329834
8,0.6822659969329834
9,0.6822659969329834
10,0.7036125063896179
11,0.7036125063896179
12,0.7036125063896179
13,0.7036125063896179
14,0.7036125063896179
15,0.7036125063896179
16,0.7036125063896179
17,0.7036125063896179
18,0.7036125063896179
19,0.7036125063896179
20,0.7036125063896179
21,0.7036125063896179
22,0.7036125063896179
23,0.7036125063896179
24,0.7036125063896179
25,0.7036125063896179
26,0.7036125063896179
27,0.7036125063896179
28,0.7036125063896179
29,0.7036125063896179
30,0.7036125063896179
31,0.7036125063896179
32,0.7036125063896179
33,0.7036125063896179
34,0.7036125063896179
35,0.7036125063896179
36,0.7036125063896179
37,0.7036125063896179
38,0.7036125063896179
39,0.7036125063896179
40,0.7036125063896179
41,0.7036125063896179
42,0.7036125063896179
43,0.7036125063896179
44,0.7036125063896179
45,0.7036125063896179
46,0.7036125063896179
47,0.7036125063896179
48,0.7036125063896179
49,0.7036125063896179
50,0.7036125063896179
51,0.7036125063896179
52,0.7036125063896179
53,0.7036125063896179
54,0.7036125063896179
55,0.7036125063896179
56,0.7036125063896179
57,0.7036125063896179
58,0.7036125063896179
59,0.7036125063896179
60,0.7036125063896179
61,0.7036125063896179
62,0.7036125063896179
63,0.7036125063896179
64,0.7036125063896179
65,0.7036125063896179
66,0.7036125063896179
67,0.7036125063896179
68,0.7036125063896179
69,0.7036125063896179
70,0.7036125063896179
71,0.7036125063896179
72,0.7036125063896179
73,0.7036125063896179
74,0.7036125063896179
75,0.7036125063896179
76,0.7036125063896179
77,0.7036125063896179
78,0.7036125063896179
79,0.7036125063896179
80,0.7036125063896179
81,0.7036125063896179
82,0.7036125063896179
83,0.7036125063896179
84,0.7036125063896179
85,0.7036125063896179
86,0.7036125063896179
87,0.7036125063896179
88,0.7036125063896179
89,0.7036125063896179
90,0.7036125063896179
91,0.7036125063896179
92,0.7036125063896179
93,0.7036125063896179
94,0.7036125063896179
95,0.7036125063896179
96,0.7036125063896179
97,0.7036125063896179
98,0.7036125063896179
99,0.7036125063896179
