Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.8382594417077176,0.8746590000000001,0.622254207942832,0.5785714285714286,0.5872024285714286,1.6081996989321612
0.8883415435139573,0.9229641428571428,0.511362377456642,0.5357142857142857,0.6199988571428571,2.1843290494821743
0.8628899835796389,0.8993092857142857,0.5875092361507156,0.5357142857142858,0.5894661428571428,1.9267113144499786
0.8382594417077176,0.8746590000000001,0.622254207942832,0.55,0.5777304285714286,1.652166349744192
0.8637110016420362,0.8983138571428572,0.5461073492487585,0.40714285714285714,0.516162857142857,2.5791162359118274
0.8628899835796389,0.8993092857142857,0.5875092361507156,0.6071428571428571,0.6349489999999999,1.6171837832761533
0.8382594417077176,0.8746590000000001,0.622254207942832,0.5071428571428571,0.5595554285714286,1.7593823991905986
0.8628899835796388,0.8993092857142857,0.5875092361507156,0.5642857142857143,0.613075,1.8203239356083323
0.8628899835796388,0.8993092857142857,0.5875092361507156,0.5499999999999999,0.5972018571428571,1.8507815816243849
0.8374384236453203,0.8756544285714286,0.6636560948447892,0.5357142857142857,0.5796125714285714,1.8211027392388137
0.8382594417077176,0.8746590000000001,0.622254207942832,0.5785714285714286,0.582193142857143,1.5924849608217333
0.8637110016420362,0.8983138571428572,0.5461073492487585,0.40714285714285714,0.516162857142857,2.5791162359118274
0.8628899835796389,0.8993092857142857,0.5875092361507156,0.6071428571428571,0.6349489999999999,1.6171837832761533
0.8628899835796389,0.8993092857142857,0.5875092361507156,0.6071428571428571,0.6349489999999999,1.6171837832761533
0.8374384236453203,0.8756544285714286,0.6636560948447892,0.5357142857142857,0.5796125714285714,1.8211027392388137
0.8029556650246306,0.8261034285714286,0.699136598754338,0.5642857142857143,NaN,1.4456412406046137
0.8883415435139573,0.9229641428571428,0.511362377456642,0.5357142857142857,0.6199988571428571,2.1843290494821743
0.8883415435139573,0.9229641428571428,0.511362377456642,0.45000000000000007,0.5745158571428571,2.5802694272170825
