TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
2671.27945,3860.2987499999995,2244.282675000001,1.36517830285625E8,5.316946073020167E8,3.081626019494167E7,6317.984991666667,11282.420466666665,3937.005083333333,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
