TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
22.812912500000003,53.4668875,49.92254375000001,1459.9208437500001,7299.014150000001,6710.12915625,37.72554375000001,84.2533875,80.87108125,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
