Generation, Fitness
0,9945.62925625
1,9945.82800625
2,9945.9744375
3,9946.22356875
4,9946.27981875
5,9946.38516875
6,9946.38516875
7,9946.38516875
8,9946.38516875
9,9946.38516875
10,9946.38516875
11,9946.38516875
12,9946.38516875
13,9946.38516875
14,9946.38516875
15,9946.38516875
16,9946.38516875
17,9946.38516875
18,9946.38516875
19,9946.38516875
20,9946.38516875
21,9946.38516875
22,9946.38516875
23,9946.38516875
24,9946.38516875
25,9946.38516875
26,9946.38516875
27,9946.38516875
28,9946.38516875
29,9946.38516875
30,9946.38516875
31,9946.38516875
32,9946.38516875
33,9946.38516875
34,9946.38516875
35,9946.38516875
36,9946.38516875
