Generation, Fitness
0,0.7307224869728088
1,0.7307224869728088
2,0.7307224869728088
3,0.7307224869728088
4,0.7307224869728088
5,0.7307224869728088
6,0.7307224869728088
7,0.7307224869728088
8,0.7307224869728088
9,0.7307224869728088
10,0.7334451675415039
11,0.7334451675415039
12,0.7334451675415039
13,0.7334451675415039
14,0.7334451675415039
15,0.7334451675415039
16,0.7334451675415039
17,0.7334451675415039
18,0.7334451675415039
19,0.7334451675415039
20,0.7334451675415039
21,0.7334451675415039
22,0.7334451675415039
23,0.7334451675415039
24,0.7334451675415039
25,0.7334451675415039
26,0.7334451675415039
27,0.7334451675415039
28,0.7334451675415039
29,0.7334451675415039
30,0.7334451675415039
31,0.7334451675415039
32,0.7334451675415039
33,0.7334451675415039
34,0.7334451675415039
35,0.7334451675415039
36,0.7334451675415039
37,0.7334451675415039
38,0.7334451675415039
39,0.7334451675415039
40,0.7334451675415039
41,0.7334451675415039
