Generation, Fitness
0,9999.126478571428
1,9999.126478571428
2,9999.126857142857
3,9999.12917857143
4,9999.132892857142
5,9999.132892857142
6,9999.132892857142
7,9999.134171428572
8,9999.134171428572
9,9999.134171428572
10,9999.13495
11,9999.139142857142
12,9999.139142857142
13,9999.139142857142
14,9999.139142857142
15,9999.139142857142
16,9999.139142857142
17,9999.139142857142
18,9999.139142857142
19,9999.139142857142
20,9999.139142857142
21,9999.139142857142
22,9999.139142857142
23,9999.139142857142
24,9999.139142857142
25,9999.139142857142
26,9999.139142857142
27,9999.139142857142
28,9999.139142857142
29,9999.139142857142
30,9999.139142857142
31,9999.139142857142
32,9999.139142857142
33,9999.139142857142
34,9999.139142857142
35,9999.139142857142
36,9999.139142857142
37,9999.139142857142
38,9999.139142857142
39,9999.139142857142
40,9999.139142857142
41,9999.139142857142
42,9999.139142857142
43,9999.139142857142
44,9999.139142857142
45,9999.139142857142
46,9999.139142857142
47,9999.139142857142
48,9999.139142857142
49,9999.139142857142
50,9999.139142857142
51,9999.139142857142
52,9999.139142857142
53,9999.139142857142
54,9999.139142857142
55,9999.139142857142
56,9999.139142857142
57,9999.139142857142
58,9999.139142857142
59,9999.139142857142
60,9999.139142857142
61,9999.139142857142
62,9999.139142857142
63,9999.139142857142
64,9999.139142857142
65,9999.139142857142
66,9999.139142857142
67,9999.139142857142
68,9999.139142857142
69,9999.139142857142
70,9999.139142857142
71,9999.139142857142
72,9999.139142857142
73,9999.139142857142
74,9999.139142857142
75,9999.139142857142
76,9999.139142857142
77,9999.139142857142
78,9999.139142857142
79,9999.139142857142
80,9999.139142857142
81,9999.139564285715
82,9999.139564285715
83,9999.139564285715
84,9999.139564285715
85,9999.139564285715
86,9999.139564285715
87,9999.139564285715
88,9999.139564285715
89,9999.139564285715
90,9999.139564285715
91,9999.139564285715
92,9999.139564285715
93,9999.139564285715
94,9999.145514285714
95,9999.145514285714
96,9999.145514285714
97,9999.145514285714
98,9999.145514285714
99,9999.145514285714
100,9999.145514285714
101,9999.145514285714
102,9999.145514285714
103,9999.145514285714
104,9999.145514285714
105,9999.145514285714
106,9999.145514285714
107,9999.145514285714
108,9999.145514285714
109,9999.145514285714
110,9999.145514285714
111,9999.145514285714
112,9999.145514285714
113,9999.145514285714
114,9999.145514285714
115,9999.145514285714
116,9999.145514285714
117,9999.145514285714
118,9999.145514285714
119,9999.145514285714
120,9999.145514285714
121,9999.145514285714
122,9999.145514285714
123,9999.145514285714
124,9999.15207857143
125,9999.152785714286
126,9999.152785714286
127,9999.152785714286
128,9999.152785714286
129,9999.152785714286
130,9999.152785714286
131,9999.152785714286
132,9999.152785714286
133,9999.152785714286
134,9999.152785714286
135,9999.152785714286
136,9999.152785714286
137,9999.152785714286
138,9999.152785714286
139,9999.152785714286
140,9999.152785714286
141,9999.152785714286
142,9999.152785714286
143,9999.152785714286
144,9999.152785714286
145,9999.152785714286
146,9999.152785714286
147,9999.152785714286
148,9999.152785714286
149,9999.152785714286
150,9999.152785714286
151,9999.152785714286
152,9999.152785714286
153,9999.152785714286
154,9999.152785714286
155,9999.152785714286
156,9999.152785714286
157,9999.152785714286
158,9999.152785714286
159,9999.152785714286
160,9999.152785714286
161,9999.152785714286
162,9999.152785714286
163,9999.152785714286
164,9999.152785714286
165,9999.152785714286
166,9999.152785714286
167,9999.152785714286
168,9999.152785714286
169,9999.152785714286
170,9999.152785714286
171,9999.152785714286
172,9999.152785714286
173,9999.152785714286
174,9999.152785714286
175,9999.152785714286
176,9999.152785714286
177,9999.152785714286
178,9999.152785714286
179,9999.152785714286
180,9999.152785714286
181,9999.152785714286
182,9999.152785714286
183,9999.152785714286
184,9999.152785714286
185,9999.152785714286
186,9999.152785714286
187,9999.152785714286
188,9999.152785714286
189,9999.152785714286
190,9999.152785714286
191,9999.152785714286
192,9999.152785714286
193,9999.152785714286
194,9999.152785714286
195,9999.152785714286
196,9999.152785714286
197,9999.152785714286
198,9999.152785714286
199,9999.152785714286
