MAE,MSE,RMSE,Execution Time
526.25416875,2291622.034575,1093.88311875,
649.2899125000001,5877851.439806251,1564.2848812500001,
626.7596500000001,5018587.309100001,1405.91750625,
677.5901500000001,6337755.800175001,1614.2072125,
628.3356125000001,5186088.570093749,1415.92659375,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
