Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9627144814814814,0.8330393703703705,0.8327454074074074,0.8972891111111111,0.6579685925925927,0.6487093333333334,
0.9652066296296297,0.8518518518518519,0.8142268888888888,0.8969378888888889,0.7037037037037037,0.6122334814814815,
0.9627226666666666,0.851557888888889,0.8327454074074074,0.8972907777777778,0.6944444444444444,0.6487093333333334,
0.9637235185185185,0.851557888888889,0.8327454074074074,0.8972953703703703,0.6944444444444444,0.6487093333333334,
0.9673693333333333,0.8518518518518519,0.8142268888888888,0.9061136296296297,0.7037037037037037,0.6122334814814815,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
