Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.9999232592592593,0.11628237037037036,0.1375057407407407,0.0460158888888889
0.9999232592592593,0.11621248148148144,0.1368866666666666,0.0460158888888889
0.9998515185185186,0.11509440740740741,0.1765482222222223,0.0460158888888889
0.999926962962963,0.11222925925925924,0.13666207407407402,0.0460158888888889
0.9999232592592593,0.11558355555555554,0.06955507407407407,0.0460158888888889
1.0,0.11383651851851849,0.06880662962962963,0.0460158888888889
0.9999269629629629,0.11586307407407406,0.07602174074074074,0.0460158888888889
1.0,0.11090148148148146,0.11506692592592589,0.0460158888888889
0.9999232592592593,0.11453533333333332,0.137548037037037,0.0460158888888889
1.0,0.1101328148148148,0.10277033333333328,0.0460158888888889
1.0,0.11362685185185184,0.068749,0.0460158888888889
1.0,0.11376662962962962,0.10264307407407401,0.0460158888888889
0.9999269629629629,0.11320759259259258,0.1421191481481481,0.0460158888888889
0.9999269629629629,0.11229914814814813,0.23708288888888893,0.0460158888888889
0.9998465185185187,0.11453537037037034,0.20084411111111114,0.0460158888888889
0.9998502222222222,0.11740048148148147,0.237284962962963,0.0460158888888889
0.9999232592592593,0.11187985185185184,0.1444753703703703,0.0460158888888889
0.9998465185185187,0.1187981111111111,0.1441194444444444,0.0460158888888889
0.9999232592592593,0.11551366666666667,0.17144666666666672,0.0460158888888889
0.9998515185185186,0.11677155555555553,0.06891574074074074,0.0460158888888889
1.0,0.1134871111111111,0.07382214814814815,0.0460158888888889
1.0,0.11474496296296294,0.06874862962962963,0.0460158888888889
0.9999232592592593,0.11886796296296293,0.06877918518518521,0.0460158888888889
1.0,0.11726066666666667,0.06877470370370371,0.0460158888888889
0.9997734814814815,0.12089455555555553,0.20088211111111112,0.0460158888888889
0.9999269629629629,0.1104822222222222,0.13689933333333326,0.0460158888888889
0.9999282592592593,0.11153044444444443,0.2011965555555556,0.0460158888888889
0.9998539259259259,0.11530403703703701,0.23710833333333337,0.0460158888888889
0.9999282592592593,0.11250877777777778,0.07459511111111111,0.0460158888888889
0.9999232592592593,0.12005596296296295,0.07410577777777777,0.0460158888888889
1.0,0.11383651851851849,0.06875925925925926,0.0460158888888889
1.0,0.11208948148148146,0.068749,0.0460158888888889
1.0,0.11551366666666664,0.06872492592592593,0.0460158888888889
1.0,0.11453533333333331,0.07372711111111112,0.0460158888888889
