AUROC,AUPRC,Executio Time
0.8703703703703703,0.7418631111111111,
0.8868945925925926,0.7459315555555556,
0.8709401851851851,0.7418806296296296,
0.8703703703703703,0.7418631111111111,
0.8712250740740741,0.7418898148148148,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
