Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6111111111111112,NaN,1.605344134309546
0.912313432835821,0.844647,0.313341868769089,0.5614035087719298,NaN,1.8881757786315179
0.9263059701492539,0.8752819999999999,0.2753912614608679,0.6081871345029239,0.4018765,1.676244343615143
0.9676616915422885,0.942043,0.13511106522691554,0.5146198830409356,0.25352966666666665,2.253204847816731
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6111111111111112,0.37884233333333334,1.57798201008175
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5467836257309941,NaN,2.0107747521218324
0.9558457711442786,0.9194559999999999,0.18303851582458922,0.5409356725146198,0.26588300000000004,2.063898027074655
0.9676616915422885,0.942043,0.13511106522691554,0.5321637426900585,NaN,2.142498452518114
0.912313432835821,0.844647,0.313341868769089,0.6666666666666666,0.4364936666666666,1.3958877603775084
0.873134328358209,0.785934,0.46359890829249384,0.5877192982456141,0.3714638333333333,1.4691614382561635
0.873134328358209,0.785934,0.46359890829249384,0.5760233918128655,0.34392433333333333,1.5138214060212405
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6111111111111112,0.37884233333333334,1.57798201008175
0.9144900497512438,0.8526949999999999,0.3233187120585416,0.5994152046783626,0.362809,1.6594384527251762
0.9144900497512438,0.8526949999999999,0.32331871205854157,0.5935672514619883,NaN,1.7066075373682488
0.9440298507462687,0.896869,0.23096596642226294,0.5204678362573099,NaN,2.090888074637746
0.912313432835821,0.844647,0.313341868769089,0.6549707602339181,0.439325,1.4268797163326497
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6111111111111112,NaN,1.605344134309546
0.9144900497512438,0.8526950000000001,0.32331871205854157,0.5058479532163743,0.22698349999999998,1.9549953034377439
0.8544776119402985,0.7146199999999999,0.5062742783614075,0.7339181286549707,NaN,0.9931264565288972
0.8544776119402985,0.7146199999999999,0.5062742783614075,0.7339181286549707,NaN,0.9931264565288972
0.912313432835821,0.844647,0.313341868769089,0.6549707602339181,0.439325,1.4268797163326497
0.8544776119402985,0.7146199999999999,0.5062742783614075,0.7339181286549707,NaN,0.9931264565288972
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6111111111111112,0.37884233333333334,1.57798201008175
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.5701754385964912,0.3184925,1.8063828088630878
0.9144900497512438,0.8526949999999999,0.3233187120585416,0.6111111111111112,NaN,1.606548206493459
0.9558457711442786,0.9194559999999999,0.18303851582458922,0.5292397660818713,NaN,2.1116072710704707
0.912313432835821,0.844647,0.313341868769089,0.6666666666666666,0.4364936666666666,1.3958877603775084
0.873134328358209,0.785934,0.46359890829249384,0.5760233918128655,0.34392433333333333,1.5138214060212405
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6169590643274853,0.37981116666666664,1.579329908919381
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6111111111111112,0.37884233333333334,1.57798201008175
0.8544776119402985,0.71462,0.5062742783614075,0.6345029239766082,NaN,1.428732978942085
0.8544776119402985,0.7146199999999999,0.5062742783614075,0.7339181286549707,NaN,0.9931264565288972
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.5058479532163743,NaN,1.9452662492236914
0.9144900497512438,0.8526950000000001,0.32331871205854157,0.5175438596491228,NaN,1.9373275944771435
0.9004975124378111,0.82206,0.36126931936676265,0.6403508771929823,0.3879676666666667,1.4666859023256693
0.912313432835821,0.844647,0.313341868769089,0.6666666666666666,0.4364936666666666,1.3958877603775084
0.873134328358209,0.785934,0.46359890829249384,0.5584795321637427,0.3210848333333333,1.600020712467553
0.9558457711442787,0.9194559999999999,0.18303851582458922,0.5526315789473685,0.2766955,1.9853246752120457
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5409356725146198,NaN,2.04614816630273
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5350877192982456,NaN,2.0506510045346618
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.5994152046783626,0.363322,1.7052626456786548
0.9440298507462687,0.896869,0.23096596642226294,0.5204678362573099,NaN,2.090888074637746
0.9263059701492539,0.875282,0.2753912614608679,0.5906432748538011,0.3688896666666667,1.7194985618170975
0.9440298507462689,0.896869,0.23096596642226294,0.5321637426900584,NaN,2.0301528407583564
0.900497512437811,0.82206,0.36126931936676265,0.5760233918128654,NaN,1.752759276365332
0.9144900497512438,0.8526949999999999,0.3233187120585416,0.587719298245614,NaN,1.695676413564471
0.9676616915422885,0.942043,0.13511106522691554,0.5087719298245613,0.24423483333333337,2.2577076860486627
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.6111111111111112,0.37884233333333334,1.57798201008175
0.9123134328358208,0.8446469999999998,0.313341868769089,0.6900584795321637,0.4824631666666666,1.2768466499345383
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5526315789473685,NaN,1.9785534514745293
0.9676616915422885,0.942043,0.13511106522691554,0.5321637426900585,NaN,2.142498452518114
0.9263059701492539,0.8752819999999999,0.27539126146086795,0.6023391812865498,0.3729976666666666,1.712341484948757
0.912313432835821,0.844647,0.313341868769089,0.5672514619883041,NaN,1.8585525548206299
0.9440298507462687,0.896869,0.23096596642226294,0.5204678362573099,NaN,2.090888074637746
0.912313432835821,0.844647,0.313341868769089,0.6666666666666666,0.4364936666666666,1.3958877603775084
0.8544776119402985,0.7146199999999999,0.5062742783614075,0.7339181286549707,NaN,0.9931264565288972
0.8544776119402985,0.7146199999999999,0.5062742783614075,0.7339181286549707,NaN,0.9931264565288972
