Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5350877192982456,NaN,2.051081888644726
0.9263059701492539,0.875282,0.2753912614608679,0.5029239766081871,0.2583955,2.016672756284175
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5233918128654971,NaN,2.146980685251369
0.9676616915422885,0.942043,0.13511106522691557,0.5380116959064328,0.2817673333333333,2.1166174914982636
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5175438596491228,0.2243911666666667,2.1613573998332787
0.9676616915422885,0.942043,0.13511106522691554,0.5321637426900585,0.2757485,2.121551213840259
0.9558457711442787,0.9194559999999999,0.18303851582458922,0.5116959064327485,NaN,2.186807476743065
0.9676616915422885,0.942043,0.13511106522691554,0.5321637426900585,NaN,2.14206756840805
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5467836257309941,NaN,2.0107747521218324
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5233918128654971,NaN,2.147411569361433
0.9676616915422885,0.942043,0.13511106522691554,0.5263157894736842,NaN,2.1470012907500458
0.9676616915422885,0.942043,0.13511106522691554,0.5321637426900585,0.2757485,2.121551213840259
0.9676616915422885,0.942043,0.13511106522691554,0.5321637426900585,NaN,2.142498452518114
0.9676616915422885,0.942043,0.13511106522691557,0.5380116959064328,0.2817673333333333,2.1166174914982636
0.9676616915422885,0.942043,0.13511106522691554,0.5146198830409356,0.25352966666666665,2.253204847816731
0.900497512437811,0.82206,0.36126931936676265,0.5760233918128654,NaN,1.805366176584786
0.9676616915422885,0.942043,0.13511106522691554,0.5146198830409356,0.25352966666666665,2.253204847816731
0.9263059701492539,0.875282,0.27539126146086795,0.49707602339181284,0.24682716666666663,2.0513455896531276
0.9263059701492539,0.875282,0.2753912614608679,0.5146198830409356,0.2776648333333333,2.00822780378274
0.9144900497512438,0.8526950000000001,0.32331871205854157,0.5760233918128654,0.3207006666666667,1.7601054973435009
0.9144900497512438,0.8526949999999999,0.32331871205854157,0.5994152046783626,0.36004600000000003,1.684834548322159
0.9676616915422885,0.942043,0.13511106522691554,0.5438596491228069,0.2932631666666667,2.0812440773173653
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5467836257309941,NaN,2.0107747521218324
0.9263059701492539,0.8752819999999999,0.2753912614608679,0.5964912280701755,0.38260716666666666,1.6846892961165778
0.9144900497512438,0.8526950000000001,0.32331871205854157,0.5701754385964912,0.3115135,1.7642384701521128
0.9558457711442786,0.9194559999999999,0.18303851582458927,0.5175438596491228,NaN,2.151914407593365
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.5994152046783626,NaN,1.614219970921045
0.8544776119402985,0.71462,0.5062742783614075,0.6169590643274854,NaN,1.4887041495438973
0.9676616915422885,0.942043,0.13511106522691554,0.5438596491228069,0.2932631666666667,2.0812440773173653
0.9558457711442786,0.9194559999999999,0.18303851582458927,0.5175438596491228,NaN,2.151914407593365
0.9676616915422885,0.942043,0.13511106522691554,0.5146198830409356,0.25025366666666665,2.2527739637066673
0.9794776119402985,0.96463,0.08718361462924189,0.5292397660818713,0.301611,2.2129677777136467
0.9004975124378111,0.82206,0.36126931936676265,0.6403508771929823,0.3879676666666667,1.4666859023256693
0.9263059701492539,0.875282,0.2753912614608679,0.6023391812865496,0.388159,1.7110536093156625
0.9558457711442787,0.9194559999999999,0.18303851582458922,0.5116959064327485,NaN,2.186807476743065
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5233918128654971,NaN,2.147411569361433
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5467836257309941,NaN,2.0107747521218324
0.9794776119402985,0.96463,0.08718361462924189,0.5292397660818713,0.301611,2.2129677777136467
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5233918128654971,0.23368599999999998,2.1568545616013473
0.9676616915422885,0.942043,0.13511106522691554,0.5146198830409356,NaN,2.2433309714667526
0.9676616915422885,0.942043,0.13511106522691554,0.5087719298245613,0.24423483333333337,2.2577076860486627
0.9676616915422885,0.942043,0.13511106522691557,0.5380116959064328,0.2817673333333333,2.1166174914982636
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5233918128654971,0.23368599999999998,2.1568545616013473
0.9558457711442787,0.9194559999999999,0.18303851582458927,0.5409356725146198,NaN,2.04614816630273
0.9794776119402985,0.96463,0.08718361462924189,0.5292397660818713,0.301611,2.2129677777136467
0.9676616915422885,0.942043,0.13511106522691554,0.5321637426900585,NaN,2.142498452518114
0.9144900497512438,0.8526950000000001,0.3233187120585416,0.5818713450292398,0.3340381666666667,1.7702331052350881
0.9558457711442786,0.9194559999999999,0.18303851582458922,0.5409356725146198,NaN,2.074883132191237
0.9558457711442786,0.9194559999999999,0.18303851582458922,0.5292397660818713,NaN,2.1116072710704707
0.9263059701492539,0.875282,0.2753912614608679,0.5029239766081871,0.2583955,2.016672756284175
