Train Accuracy, Train F1, Train WMSEnominal, Test Accuracy, Test F1, Test WMSEnominal
0.9644991789819375,0.9505310000000001,0.12492366820279073,0.538370720188902,NaN,1.9140283989707991
0.9511986863711004,0.9340805714285715,0.16722195539149373,0.5463400236127509,0.28525907142857143,1.85009256222035
0.9588505747126438,0.9440614285714286,0.14353032806390628,0.5330578512396694,0.27589,1.9160118862181732
0.972151067323481,0.9605118571428573,0.10123204087520325,0.5498819362455725,NaN,1.9096589973043747
0.9644991789819376,0.950531,0.1249236682027907,0.5360094451003542,0.2765649285714286,1.9614574711896038
0.9455172413793106,0.9255435,0.18566003919970755,0.5546044864226681,0.2938377857142857,1.7870366858555669
0.9378653530377669,0.915562642857143,0.20935166652729492,0.5501770956316411,0.29562578571428577,1.7578365678161485
0.9540229885057473,0.9373153571428573,0.1579186254609359,0.5318772136953954,0.2761447857142857,1.9062845322041986
0.9616748768472908,0.9472962142857143,0.13422699813334846,0.530401416765053,0.275624,1.9314528492370917
0.969326765188834,0.9572770714285715,0.11053537080576105,0.5182998819362455,0.2712007142857143,2.036286415283014
0.9721510673234811,0.9605118571428573,0.10123204087520325,0.5363046044864226,0.27642471428571425,1.964116430563656
0.9511986863711002,0.9340805714285715,0.1672219553914937,0.5197756788665878,0.26677728571428566,1.9145593400383643
0.9170114942528736,0.8831767857142857,0.276764003536309,0.5374852420306966,NaN,1.7484312771578858
0.9644991789819376,0.9505310000000001,0.1249236682027907,0.5306965761511215,NaN,1.9529590187240982
0.9616748768472908,0.9472962142857142,0.13422699813334846,0.5286304604486423,0.2711285,1.9543578528623422
0.9407881773399015,0.9128428571428573,0.20147075908946074,0.5448642266824085,NaN,1.8481539821599438
0.9616748768472908,0.9472962142857142,0.13422699813334846,0.5492916174734356,0.29054035714285714,1.873058508343973
0.9721510673234811,0.9605118571428571,0.10123204087520325,0.543978748524203,0.2877267857142858,1.9342282861713298
0.9644991789819374,0.9505310000000001,0.1249236682027907,0.5472255017709563,NaN,1.9057197793255973
0.9644991789819376,0.950531,0.1249236682027907,0.5289256198347108,0.2767027142857143,1.9810630813474863
0.9616748768472906,0.9472962142857143,0.13422699813334849,0.5315820543093269,NaN,1.9211974594156882
