TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.260575,0.53125,0.4385124999999999,1.590275,3.4587125,3.3972749999999996,1.0139375000000002,1.5403874999999998,1.6372625000000003,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
