TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7358384285714284,0.6359744285714287,0.5950861428571427,0.4982063571428571,0.44018321428571433,0.3918406428571429,
0.7497532142857144,0.6437241428571427,0.5925562857142858,0.5863208571428572,0.4135130714285714,0.3834577857142857,
0.7494129285714285,0.6342004285714287,0.5973226428571428,0.5938639285714287,0.40998385714285707,0.3880352857142858,
0.6952290714285715,0.6450622857142856,0.589948642857143,0.5082042142857143,0.41872807142857144,0.4009252142857143,
0.6699660000000002,0.6317302857142858,0.5839514285714287,0.4761032142857143,0.41022171428571425,0.39571957142857145,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
