Generation, Fitness
0,9748.364475
1,9760.46233125
2,9760.46233125
3,9760.46233125
4,9804.67661875
5,9804.67661875
6,9804.67661875
7,9804.67661875
8,9804.67661875
9,9804.67661875
10,9804.67661875
11,9804.67661875
12,9804.67661875
13,9804.67661875
14,9804.67661875
15,9804.67661875
16,9804.67661875
17,9804.67661875
18,9804.67661875
19,9804.67661875
20,9804.67661875
21,9804.67661875
22,9804.67661875
23,9804.67661875
24,9804.67661875
25,9804.67661875
26,9804.67661875
27,9808.38393125
28,9808.38393125
29,9808.38393125
30,9808.38393125
31,9808.38393125
32,9808.38393125
33,9808.38393125
34,9808.38393125
35,9808.38393125
36,9808.38393125
37,9808.38393125
38,9808.38393125
39,9808.38393125
40,9808.38393125
41,9808.38393125
42,9808.38393125
43,9808.38393125
44,9808.38393125
45,9808.38393125
46,9808.38393125
47,9808.38393125
48,9808.38393125
49,9818.574625
50,9818.574625
51,9818.574625
52,9818.574625
53,9818.574625
54,9818.574625
55,9818.574625
56,9818.574625
57,9818.574625
58,9818.574625
59,9823.95176875
60,9823.95176875
61,9823.95176875
62,9823.95176875
63,9823.95176875
64,9823.95176875
65,9823.95176875
66,9823.95176875
67,9823.95176875
68,9823.95176875
69,9823.95176875
70,9823.95176875
71,9823.95176875
72,9823.95176875
73,9823.95176875
74,9823.95176875
75,9823.95176875
76,9823.95176875
77,9823.95176875
78,9823.95176875
79,9823.95176875
80,9823.95176875
81,9823.95176875
82,9823.95176875
83,9823.95176875
84,9823.95176875
85,9823.95176875
86,9823.95176875
87,9823.95176875
88,9825.0366625
89,9828.75389375
90,9828.75389375
91,9828.75389375
92,9829.29201875
93,9829.29201875
94,9829.29201875
95,9829.29201875
96,9829.29201875
97,9829.29201875
98,9829.29201875
99,9829.29201875
100,9829.29201875
101,9829.29201875
102,9829.29201875
103,9829.29201875
104,9829.29201875
105,9829.29201875
106,9829.29201875
107,9829.29201875
108,9829.29201875
109,9829.29201875
110,9829.29201875
111,9829.29201875
112,9829.29201875
113,9829.29201875
114,9829.29201875
115,9829.29201875
116,9829.29201875
117,9829.29201875
118,9829.56036875
119,9829.56036875
120,9829.56036875
