TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.3922642857142857,0.8194357142857144,0.8204214285714285,0.31838571428571427,1.3576714285714286,1.2937214285714285,0.5527928571428572,1.12855,1.0914714285714286,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
