Generation, Fitness
0,9999.18475
1,9999.21045
2,9999.21045
3,9999.21045
4,9999.21045
5,9999.21045
6,9999.21045
7,9999.21045
8,9999.21045
9,9999.21045
10,9999.21045
11,9999.21045
12,9999.21425
13,9999.21425
14,9999.21425
15,9999.21425
16,9999.21425
17,9999.21425
18,9999.21425
19,9999.21425
20,9999.21425
21,9999.21425
22,9999.21425
23,9999.21425
24,9999.21425
25,9999.21425
26,9999.21425
27,9999.21425
28,9999.21425
29,9999.21425
30,9999.21425
31,9999.21425
32,9999.21425
33,9999.21425
34,9999.21425
35,9999.21425
36,9999.21425
37,9999.21425
38,9999.21425
39,9999.21425
40,9999.21425
41,9999.21425
42,9999.21425
43,9999.21425
