Generation, Fitness
0,9451.098525
1,9451.098525
2,9451.098525
3,9451.098525
4,9451.098525
5,9451.098525
6,9451.098525
7,9451.098525
8,9451.098525
9,9451.098525
10,9451.098525
11,9451.098525
12,9451.098525
13,9451.098525
14,9451.098525
15,9451.098525
16,9451.098525
17,9451.098525
18,9451.098525
19,9451.098525
20,9451.098525
21,9451.098525
22,9451.098525
23,9451.098525
24,9451.098525
25,9451.098525
26,9451.098525
27,9451.098525
28,9451.098525
29,9451.098525
30,9451.098525
31,9451.098525
32,9451.098525
33,9451.098525
34,9451.098525
35,9451.098525
36,9451.098525
37,9451.098525
38,9451.098525
39,9451.098525
40,9451.098525
41,9451.098525
42,9451.098525
43,9451.098525
44,9451.098525
45,9451.098525
46,9451.098525
47,9451.098525
48,9451.098525
49,9451.098525
50,9451.098525
51,9451.098525
52,9451.098525
53,9451.098525
54,9451.098525
55,9451.098525
56,9451.098525
57,9451.098525
58,9451.098525
59,9451.098525
60,9451.098525
61,9451.098525
62,9451.098525
63,9451.098525
64,9451.098525
65,9451.098525
66,9451.098525
67,9451.098525
68,9451.098525
69,9451.098525
70,9451.098525
71,9451.098525
72,9451.098525
73,9451.098525
74,9451.098525
75,9451.098525
76,9451.098525
77,9451.098525
78,9451.098525
79,9451.098525
80,9451.098525
81,9451.098525
82,9451.098525
83,9451.098525
84,9451.098525
85,9451.098525
86,9451.098525
87,9451.098525
88,9451.098525
89,9451.098525
90,9451.098525
91,9451.098525
92,9451.098525
93,9451.098525
94,9451.098525
95,9451.098525
96,9451.098525
97,9451.098525
98,9451.098525
99,9451.098525
100,9451.098525
101,9451.098525
102,9451.098525
103,9451.098525
104,9451.098525
105,9451.098525
106,9451.098525
107,9451.098525
108,9451.098525
109,9451.098525
110,9451.098525
111,9451.098525
112,9451.098525
113,9451.098525
114,9451.098525
115,9451.098525
116,9451.098525
117,9451.098525
118,9451.098525
119,9451.098525
120,9451.098525
121,9451.098525
122,9451.098525
123,9451.098525
124,9451.098525
125,9451.098525
126,9451.098525
127,9451.098525
128,9451.098525
129,9451.098525
