Train MAE, Train MSE, Train RMSE, Test MAE, Test MSE, Test RMSE
0.9520714285714285,1.6466071428571427,1.2648214285714285,1.0229,1.8874499999999999,1.3249142857142857
0.8953,1.494578571428571,1.2072500000000002,1.0652857142857142,2.078821428571428,1.4141285714285716
0.99795,1.73655,1.3083571428571432,1.0525714285714287,1.9337357142857141,1.3552785714285716
0.9343285714285713,1.6010714285714285,1.2440214285714286,1.0093928571428572,1.8768785714285714,1.3295571428571427
0.9286857142857142,1.6029714285714287,1.2441714285714285,1.0070000000000001,1.8531357142857139,1.31605
0.9343285714285713,1.6010714285714285,1.2440214285714286,0.9997428571428573,1.8328642857142856,1.3139285714285713
0.9295785714285714,1.6003,1.2419357142857144,0.9884071428571427,1.794642857142857,1.28895
0.9295785714285713,1.6003,1.2419357142857144,0.9847000000000001,1.7916142857142856,1.2955
0.9186857142857142,1.5382142857142858,1.2279,1.059207142857143,2.0087428571428574,1.3794
0.9059428571428569,1.5250571428571422,1.2152357142857142,1.0219857142857145,1.9440357142857143,1.3609142857142855
1.003842857142857,1.766257142857143,1.3142571428571428,1.0198428571428573,1.8277000000000003,1.3114642857142855
0.9529642857142855,1.6439357142857143,1.2625857142857144,1.0021071428571429,1.8290214285714286,1.3136428571428571
0.9695642857142858,1.6605357142857142,1.2795714285714286,1.069092857142857,2.0313214285714283,1.3930642857142856
0.9284357142857143,1.5713642857142858,1.2381214285714286,1.0213714285714286,1.9035499999999999,1.3432071428571428
0.9588571428571425,1.6736428571428572,1.268485714285714,0.9693642857142857,1.7443214285714286,1.2845928571428573
0.9295785714285715,1.6003000000000003,1.2419357142857144,1.0000642857142856,1.8702571428571428,1.3135928571428572
0.9520714285714286,1.646607142857143,1.2648214285714288,1.0227785714285713,1.895635714285714,1.3390357142857143
0.9295785714285715,1.6003,1.2419357142857144,0.9853714285714286,1.8189285714285712,1.3092714285714286
0.9745642857142858,1.6929142857142858,1.287707142857143,1.0119928571428571,1.8698071428571426,1.3359714285714284
0.9520714285714285,1.646607142857143,1.2648214285714285,1.0007142857142857,1.8269428571428572,1.3087
0.9570714285714287,1.6789857142857143,1.2729571428571427,0.99855,1.8500142857142858,1.3197142857142856
0.9520714285714286,1.646607142857143,1.2648214285714285,1.0139142857142855,1.865657142857143,1.3275142857142854
0.9236071428571427,1.5724142857142858,1.22585,1.0190785714285715,1.9052642857142854,1.3469357142857141
0.8884499999999999,1.5111285714285714,1.2004857142857142,0.9503071428571431,1.749942857142857,1.2755214285714285
0.9284357142857143,1.5713642857142858,1.2381214285714286,1.0279928571428572,1.9402642857142856,1.350742857142857
1.003842857142857,1.766257142857143,1.3142571428571428,0.9998642857142856,1.7670142857142854,1.2984714285714287
0.9457714285714285,1.6278714285714282,1.2543714285714282,0.9974500000000003,1.8315357142857138,1.314742857142857
0.9109428571428569,1.5574357142857145,1.2233714285714288,1.0092214285714285,1.9150142857142853,1.3273499999999998
0.9295785714285713,1.6003,1.2419357142857144,0.9760928571428572,1.7962142857142855,1.3083714285714285
0.9579642857142856,1.6763142857142859,1.2707214285714286,0.9545000000000001,1.7058285714285712,1.2639857142857145
0.9813499999999998,1.7199499999999996,1.2913714285714286,0.9832357142857143,1.7590499999999998,1.280507142857143
0.9061928571428571,1.5566642857142856,1.2212857142857143,0.9443071428571429,1.7267428571428574,1.2736857142857143
1.031335714285714,1.8449428571428574,1.3452785714285713,0.97945,1.7025642857142855,1.2666642857142854
0.8544214285714287,1.4370142857142858,1.1718499999999998,0.9573785714285714,1.8084714285714283,1.2974857142857144
0.9804571428571428,1.722621428571429,1.2936071428571427,0.9957214285714286,1.7616928571428567,1.2942928571428567
0.8825571428571429,1.4814214285714284,1.1945857142857144,1.001857142857143,1.8929499999999997,1.3318642857142855
0.9813499999999998,1.71995,1.2913714285714284,0.9817357142857144,1.7718857142857143,1.2914857142857146
