Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
0.8189357142857144,0.9284285714285716,0.8996428571428572,1.345942857142857,1.7862928571428573,1.6378714285714282,1.13025,1.299042857142857,1.2351857142857143,
0.8189357142857144,0.9398214285714287,0.8996857142857142,1.345942857142857,1.8250714285714287,1.6483714285714282,1.13025,1.3120428571428568,1.2392642857142853,
0.8366785714285715,0.9345642857142858,0.9033785714285714,1.3914785714285713,1.793407142857143,1.6555285714285712,1.15105,1.3030285714285712,1.2443714285714285,
0.8189357142857142,0.9380214285714288,0.9012214285714286,1.345942857142857,1.8235999999999997,1.659935714285714,1.13025,1.3123857142857143,1.2437214285714284,
0.8189357142857144,0.9406285714285715,0.9064285714285714,1.345942857142857,1.8417357142857138,1.6905071428571428,1.13025,1.3173785714285715,1.2519928571428571,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
