TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999935263157894,0.9055588947368423,0.9080163684210526,0.9999423157894737,0.6011114210526316,0.5208457368421052,
1.0,0.8974968421052634,0.8786042631578946,1.0,0.5733210526315791,0.5199611052631579,
0.999979894736842,0.9147312631578948,0.9142856842105263,0.9997513157894736,0.5974738421052631,0.6234955789473684,
1.0,0.8758455789473684,0.8818560526315791,1.0,0.551736157894737,0.6361815789473685,
1.0,0.8959267368421056,0.8606356315789474,1.0,0.5580557894736844,0.565325842105263,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
