AUROC,AUPRC,Executio Time
0.5992137142857142,0.3918097857142856,
0.5956871428571429,0.4070452142857143,
0.6201571428571429,0.4110378571428571,
0.5670079285714287,0.3823575714285714,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
