TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
224.05399999999997,242.61478749999998,249.90458125000004,475867.30688125006,231324.51613124998,462904.78226875,492.33493124999995,389.50461874999996,505.9379875,
193.571425,249.91811249999998,250.93639375,382024.5631999999,248674.98344375,320666.57471874997,449.89644375,402.31014999999996,444.68818749999997,
211.40769999999995,241.5262125,259.32146875,443343.01779375004,212736.34185625,410172.92099375,480.71283750000003,385.06616249999996,465.61969999999997,
187.57144375,250.21910625,289.80479375,353728.10805625,285286.397425,1112226.45965,442.6166875,407.27583749999997,672.8463,
187.18978125,250.79068125000003,267.541875,332172.54795000004,316196.13065,822853.6114875,429.6272062500001,428.78760625,568.2998687499999,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
