Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9256265925925925,0.908547,0.908547,0.7799904444444445,0.8154121851851852,0.8154121851851852,
0.9283377037037037,0.8995726666666667,0.8995726666666667,0.7943782592592592,0.8064432962962963,0.8064432962962963,
0.9443675555555556,0.8900284814814815,0.8900284814814815,0.8069225555555555,0.7800418888888889,0.7800418888888889,
0.9260457037037035,0.9099715185185184,0.9099715185185184,0.7896012222222223,0.8154645925925926,0.8154645925925926,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
