AUROC,AUPRC,Executio Time
0.908547,0.8154121851851852,
0.8995726666666667,0.8064432962962963,
0.8900284814814815,0.7800418888888889,
0.9099715185185184,0.8154645925925926,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
