Generation, Fitness
0,0.7638433575630188
1,0.7638433575630188
2,0.7700808048248291
3,0.7788293361663818
4,0.7788293361663818
5,0.7788293361663818
6,0.7788293361663818
7,0.7788293361663818
8,0.7788293361663818
9,0.783025324344635
10,0.783025324344635
11,0.783025324344635
12,0.783025324344635
13,0.783025324344635
14,0.783025324344635
15,0.783025324344635
16,0.783025324344635
17,0.783025324344635
18,0.783025324344635
19,0.783025324344635
20,0.783025324344635
21,0.783025324344635
22,0.783025324344635
23,0.783025324344635
24,0.783025324344635
25,0.783025324344635
26,0.783025324344635
27,0.783025324344635
28,0.783025324344635
29,0.783025324344635
30,0.783025324344635
31,0.783025324344635
32,0.783025324344635
33,0.783025324344635
34,0.783025324344635
35,0.783025324344635
36,0.783025324344635
37,0.783025324344635
38,0.783025324344635
39,0.783025324344635
40,0.783025324344635
41,0.783025324344635
42,0.783025324344635
43,0.783025324344635
44,0.783025324344635
45,0.783025324344635
46,0.783025324344635
47,0.783025324344635
48,0.783025324344635
49,0.783025324344635
50,0.783025324344635
51,0.783025324344635
52,0.783025324344635
53,0.783025324344635
54,0.783025324344635
55,0.783025324344635
56,0.783025324344635
57,0.783025324344635
58,0.783025324344635
59,0.783025324344635
60,0.783025324344635
