Generation, Fitness
0,9370.43659375
1,9374.9476125
2,9374.9476125
3,9374.9476125
4,9375.62845
5,9385.41298125
6,9385.41298125
7,9385.9881875
8,9385.9881875
9,9385.9881875
10,9385.9881875
11,9385.9881875
12,9385.9881875
13,9385.9881875
14,9385.9881875
15,9385.9881875
16,9385.9881875
17,9385.9881875
18,9385.9881875
19,9385.9881875
20,9385.9881875
21,9385.9881875
22,9385.9881875
23,9385.9881875
24,9385.9881875
25,9385.9881875
26,9385.9881875
27,9385.9881875
28,9385.9881875
29,9385.9881875
30,9385.9881875
31,9385.9881875
32,9386.85711875
33,9386.85711875
34,9386.85711875
35,9386.85711875
36,9386.85711875
37,9386.85711875
38,9386.85711875
39,9386.85711875
40,9386.85711875
41,9386.85711875
42,9386.85711875
43,9386.85711875
44,9386.85711875
45,9386.85711875
46,9386.85711875
47,9386.85711875
48,9386.85711875
49,9386.85711875
50,9386.85711875
51,9386.85711875
52,9386.85711875
53,9386.85711875
54,9386.85711875
55,9386.85711875
56,9386.85711875
57,9386.85711875
58,9386.85711875
59,9386.85711875
60,9386.85711875
61,9386.85711875
62,9386.85711875
63,9386.85711875
64,9387.81846875
65,9387.81846875
66,9387.81846875
67,9387.81846875
68,9387.81846875
69,9387.81846875
70,9387.81846875
71,9387.81846875
72,9387.81846875
73,9387.81846875
74,9387.81846875
75,9387.81846875
76,9387.81846875
77,9387.81846875
78,9387.81846875
79,9387.81846875
80,9387.81846875
81,9387.81846875
82,9387.81846875
83,9387.81846875
84,9393.14356875
85,9393.14356875
86,9393.14356875
87,9393.14356875
88,9393.14356875
89,9393.14356875
90,9393.14356875
91,9393.14356875
92,9393.14356875
93,9393.14356875
94,9393.14356875
95,9393.14356875
96,9393.14356875
97,9393.14356875
98,9393.14356875
99,9393.14356875
100,9393.14356875
101,9393.14356875
102,9393.14356875
103,9393.14356875
104,9393.14356875
105,9393.14356875
106,9393.14356875
107,9393.14356875
108,9393.14356875
109,9393.14356875
110,9393.14356875
111,9393.14356875
112,9393.14356875
113,9393.14356875
114,9393.14356875
115,9393.14356875
116,9393.14356875
117,9393.14356875
118,9393.14356875
119,9393.14356875
120,9393.14356875
121,9393.14356875
122,9393.14356875
123,9393.14356875
124,9393.14356875
125,9393.14356875
126,9393.14356875
127,9393.14356875
128,9393.14356875
129,9393.14356875
130,9393.14356875
131,9393.14356875
132,9393.14356875
133,9393.14356875
134,9393.14356875
135,9393.14356875
136,9393.14356875
137,9393.14356875
138,9393.14356875
139,9393.14356875
140,9393.14356875
141,9393.14356875
142,9393.14356875
143,9393.14356875
144,9393.14356875
145,9393.14356875
146,9393.14356875
147,9393.14356875
148,9393.14356875
149,9393.14356875
150,9393.14356875
151,9393.14356875
152,9393.14356875
153,9393.14356875
154,9393.14356875
155,9393.14356875
156,9393.14356875
157,9393.14356875
158,9393.14356875
159,9393.14356875
160,9393.14356875
161,9393.14356875
162,9393.14356875
163,9393.14356875
164,9393.14356875
165,9393.14356875
166,9393.14356875
167,9393.14356875
168,9393.14356875
169,9393.14356875
170,9393.14356875
171,9393.14356875
172,9393.14356875
173,9393.14356875
174,9393.14356875
175,9393.14356875
176,9393.14356875
177,9393.14356875
178,9393.14356875
179,9393.14356875
180,9393.14356875
181,9393.14356875
182,9393.14356875
183,9393.14356875
184,9393.14356875
185,9393.14356875
186,9393.14356875
187,9393.14356875
188,9393.14356875
189,9393.14356875
190,9393.14356875
191,9393.14356875
192,9393.14356875
193,9393.14356875
194,9393.14356875
195,9393.14356875
196,9393.14356875
197,9393.14356875
198,9393.14356875
199,9395.84458125
200,9395.84458125
201,9395.84458125
202,9395.84458125
203,9395.84458125
204,9395.84458125
205,9395.84458125
206,9395.84458125
207,9395.84458125
208,9395.84458125
209,9395.84458125
210,9395.84458125
211,9395.84458125
212,9395.84458125
213,9395.84458125
214,9395.84458125
215,9395.84458125
216,9395.84458125
217,9395.84458125
218,9395.84458125
219,9395.84458125
220,9395.84458125
221,9395.84458125
222,9395.84458125
223,9395.84458125
224,9395.84458125
225,9395.84458125
226,9395.84458125
227,9395.84458125
228,9395.84458125
229,9395.84458125
230,9395.84458125
231,9395.84458125
232,9395.84458125
233,9395.84458125
234,9395.84458125
235,9395.84458125
236,9395.84458125
237,9395.84458125
238,9395.84458125
239,9395.84458125
240,9395.84458125
241,9395.84458125
242,9395.84458125
243,9395.84458125
244,9395.84458125
245,9395.84458125
246,9395.84458125
247,9395.84458125
248,9395.84458125
249,9395.84458125
250,9395.84458125
251,9395.84458125
252,9395.84458125
253,9395.84458125
254,9395.84458125
255,9395.84458125
256,9395.84458125
257,9395.84458125
258,9395.84458125
259,9395.84458125
260,9395.84458125
261,9395.84458125
262,9395.84458125
263,9395.84458125
264,9395.84458125
