MAE,MSE,RMSE
5.9211374999999995,250.34971250000004,13.190612499999999,
5.9211374999999995,250.34971250000004,13.190612499999999,
5.9211374999999995,250.34971250000004,13.190612499999999,
5.9211374999999995,250.34971250000004,13.190612499999999,
5.9211374999999995,250.34971250000004,13.190612499999999,
=average(A2:A6),=average(B2:B6),=average(C2:C6)
