Generation, Fitness
0,9999.2782125
1,9999.2782125
2,9999.2969375
3,9999.2969375
4,9999.30465
5,9999.30465
6,9999.3121125
7,9999.3121125
8,9999.3121125
9,9999.3121125
10,9999.3121125
11,9999.3121125
12,9999.3121125
13,9999.3121125
14,9999.3121125
15,9999.3121125
16,9999.3121125
17,9999.3121125
18,9999.3121125
19,9999.3121125
20,9999.3121125
21,9999.3121125
22,9999.3121125
23,9999.3121125
24,9999.3121125
25,9999.3121125
26,9999.3121125
27,9999.3121125
28,9999.3121125
29,9999.3121125
30,9999.3121125
31,9999.3121125
32,9999.3121125
33,9999.3121125
34,9999.3121125
35,9999.3121125
36,9999.3121125
37,9999.3121125
