Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7858357142857143,0.6339577857142858,0.6437887142857143,0.6460169285714285,0.4229684285714286,0.4229471428571428,
0.6724193571428572,0.6462222142857144,0.6536853571428571,0.46493092857142854,0.44021299999999997,0.4314009285714287,
0.7134598571428572,0.6518791428571428,0.620911642857143,0.48412492857142864,0.4328761428571429,0.4104156428571429,
0.7645115000000001,0.5937755714285713,0.603065142857143,0.6484017857142857,0.40340228571428577,0.39970314285714287,
0.7284697142857143,0.6457992142857142,0.5927288571428572,0.572292,0.42964242857142854,0.3857080000000001,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
