TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.9027349473684212,0.8757654736842105,1.0,0.5085893157894738,0.584414052631579,
0.9999958421052632,0.833454210526316,0.9046553684210528,0.9999767368421053,0.4867397368421052,0.6339179473684211,
1.0,0.8686955263157895,0.9125994210526316,1.0,0.5216157894736843,0.5904212631578948,
0.9999988421052631,0.8901256315789473,0.9078062105263158,0.999993947368421,0.543536052631579,0.6324979473684212,
1.0,0.9063488421052632,0.9063979473684212,1.0,0.5172361052631578,0.619290947368421,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
