TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.6965732142857143,0.6555995714285714,0.6134333571428572,0.5434294285714286,0.4220252142857142,0.4193555714285714,
0.7879080714285714,0.6619839285714287,0.5991892857142858,0.6551553571428571,0.44987842857142857,0.41884807142857144,
0.8116979999999999,0.6679597857142859,0.5949732142857143,0.6758662142857144,0.4457626428571429,0.4043257142857143,
0.8668287857142857,0.6621462857142858,0.5959991428571428,0.7369155,0.4422740714285715,0.40871528571428567,
0.6639810714285714,0.6619455714285714,0.616610857142857,0.4425413571428571,0.4236097142857143,0.4288945714285714,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
