Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8235314285714285,0.7012984285714285,0.5749065714285714,0.4857142857142857
0.8235314285714287,0.7012984285714285,0.5629647142857143,0.4857142857142857
0.8136749999999999,0.6567715714285715,0.5670391428571427,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.5441847142857142,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.6197022857142857,0.4857142857142857
0.841894,0.694804857142857,0.5620075714285714,0.4857142857142857
0.801709,0.6113169999999999,0.5880457142857143,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.5910592857142857,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.6031988571428573,0.4857142857142857
0.841894,0.6948048571428572,0.5746027142857143,0.4857142857142857
0.841894,0.6948048571428572,0.6190554285714285,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.5549821428571429,0.4857142857142857
0.8538600000000001,0.7402594285714285,0.5347612857142857,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5770379999999999,0.4857142857142857
0.7995994285714285,0.6103892857142856,0.6025654285714285,0.4857142857142857
0.8538600000000001,0.7402594285714288,0.5126609999999999,0.4857142857142857
0.829928,0.6493502857142855,0.5642894285714285,0.4857142857142857
0.841894,0.6948048571428572,0.5328138571428572,0.4857142857142857
0.8299280000000001,0.6493502857142858,0.56825,0.4857142857142857
0.8418940000000001,0.694804857142857,0.5669359999999999,0.4857142857142857
0.841894,0.6948048571428572,0.5956022857142858,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.5799807142857143,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.53586,0.4857142857142857
0.813675,0.6567715714285713,0.5343404285714286,0.4857142857142857
0.829928,0.6493502857142855,0.5677452857142857,0.4857142857142857
0.841894,0.694804857142857,0.5595034285714285,0.4857142857142857
0.829928,0.6493502857142858,0.5924251428571429,0.4857142857142857
0.781236857142857,0.6168828571428572,0.5900107142857143,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.6171981428571429,0.4857142857142857
0.841894,0.6948048571428572,0.5624480000000001,0.4857142857142857
0.841894,0.6948048571428572,0.5624480000000001,0.4857142857142857
0.829928,0.6493502857142855,0.5583857142857143,0.4857142857142857
0.829928,0.6493502857142858,0.5750847142857143,0.4857142857142857
0.841894,0.6948048571428573,0.5436091428571429,0.4857142857142857
0.841894,0.6948048571428572,0.5592987142857143,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5877318571428571,0.4857142857142857
0.8136749999999999,0.6567715714285715,0.5807172857142857,0.4857142857142857
0.8418940000000001,0.6948048571428572,0.5869171428571429,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.6197022857142857,0.4857142857142857
0.8538600000000001,0.7402594285714287,0.5508065714285715,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5544134285714285,0.4857142857142857
0.7995994285714285,0.6103892857142856,0.6084691428571427,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5789495714285714,0.4857142857142857
0.829928,0.6493502857142855,0.5642894285714285,0.4857142857142857
0.841894,0.6948048571428573,0.5396485714285714,0.4857142857142857
0.841894,0.6948048571428572,0.5746027142857143,0.4857142857142857
0.813675,0.6567715714285713,0.5272968571428571,0.4857142857142857
0.8235314285714287,0.7012984285714285,0.5714221428571429,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5677507142857142,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.542851,0.4857142857142857
0.8136749999999999,0.6567715714285713,0.5215162857142858,0.4857142857142857
0.8235314285714285,0.7012984285714285,0.5788992857142857,0.4857142857142857
0.829928,0.6493502857142858,0.5692017142857143,0.4857142857142857
0.8658260000000001,0.7857139999999999,0.5198584285714285,0.4857142857142857
0.841894,0.6948048571428572,0.5930981428571427,0.4857142857142857
0.8136749999999999,0.6567715714285715,0.5807172857142857,0.4857142857142857
0.8017089999999999,0.611317,0.5677392857142857,0.4857142857142857
0.829928,0.6493502857142858,0.5924251428571429,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5382477142857143,0.4857142857142857
0.8538600000000001,0.7402594285714285,0.5399905714285714,0.4857142857142857
0.8299280000000001,0.6493502857142858,0.5917031428571429,0.4857142857142857
0.8235314285714285,0.7012984285714285,0.5368651428571428,0.4857142857142857
0.841894,0.694804857142857,0.5229495714285715,0.4857142857142857
0.8235314285714285,0.7012984285714285,0.5500484285714285,0.4857142857142857
0.8136749999999999,0.6567715714285715,0.5749367142857142,0.4857142857142857
0.8418940000000001,0.6948048571428572,0.5790457142857142,0.4857142857142857
0.841894,0.6948048571428572,0.563464,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.5652294285714285,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.5887852857142857,0.4857142857142857
0.8538600000000001,0.7402594285714287,0.5742597142857143,0.4857142857142857
0.829928,0.6493502857142859,0.5817354285714286,0.4857142857142857
0.781236857142857,0.6168828571428572,0.5900107142857143,0.4857142857142857
0.841894,0.694804857142857,0.5207041428571428,0.4857142857142857
0.8538600000000001,0.7402594285714287,0.5508065714285715,0.4857142857142857
0.8418940000000001,0.6948048571428572,0.5882108571428571,0.4857142857142857
0.841894,0.6948048571428573,0.5396485714285714,0.4857142857142857
0.8136749999999999,0.6567715714285715,0.5394061428571428,0.4857142857142857
0.7995994285714285,0.6103892857142857,0.6313968571428573,0.4857142857142857
0.801709,0.6113169999999999,0.5689055714285713,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.5579407142857143,0.4857142857142857
0.8299280000000001,0.6493502857142858,0.6070492857142857,0.4857142857142857
0.8538600000000001,0.7402594285714285,0.5399905714285714,0.4857142857142857
0.841894,0.6948048571428572,0.5802561428571428,0.4857142857142857
0.8538600000000001,0.7402594285714285,0.5325158571428571,0.4857142857142857
0.8418940000000001,0.6948048571428572,0.5882108571428571,0.4857142857142857
0.841894,0.6948048571428573,0.5314994285714285,0.4857142857142857
0.8235314285714285,0.7012984285714285,0.5502555714285714,0.4857142857142857
0.841894,0.6948048571428572,0.6042368571428571,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5434432857142857,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.5910592857142857,0.4857142857142857
0.841894,0.6948048571428572,0.5903729999999999,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5877318571428571,0.4857142857142857
0.841894,0.6948048571428572,0.563464,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5899970000000001,0.4857142857142857
0.8235314285714287,0.7012984285714285,0.5331735714285714,0.4857142857142857
0.841894,0.6948048571428572,0.6190554285714285,0.4857142857142857
0.841894,0.6948048571428572,0.5956022857142858,0.4857142857142857
0.8538600000000001,0.7402594285714285,0.5468459999999999,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.618699,0.4857142857142857
0.8115654285714287,0.6558438571428572,0.5549821428571429,0.4857142857142857
0.8538600000000001,0.7402594285714287,0.5354604285714286,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.5992664285714285,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5644771428571428,0.4857142857142857
0.841894,0.6948048571428573,0.5327931428571429,0.4857142857142857
0.8235314285714287,0.7012984285714285,0.5331735714285714,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.552012,0.4857142857142857
0.841894,0.694804857142857,0.5526479999999999,0.4857142857142857
0.841894,0.6948048571428572,0.5503632857142857,0.4857142857142857
0.841894,0.694804857142857,0.5229495714285715,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5441661428571428,0.4857142857142857
0.8136749999999999,0.6567715714285715,0.6105557142857142,0.4857142857142857
0.829928,0.6493502857142858,0.5763991428571428,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.61878,0.4857142857142857
0.8115654285714287,0.6558438571428571,0.5917892857142856,0.4857142857142857
0.841894,0.694804857142857,0.5503382857142857,0.4857142857142857
0.8538600000000001,0.7402594285714285,0.5325158571428571,0.4857142857142857
0.813675,0.6567715714285713,0.5186732857142857,0.4857142857142857
0.8136749999999999,0.6567715714285713,0.5687514285714286,0.4857142857142857
0.8115654285714285,0.6558438571428572,0.5750227142857142,0.4857142857142857
0.8235314285714285,0.7012984285714285,0.5788992857142857,0.4857142857142857
0.8115654285714285,0.6558438571428571,0.6021012857142857,0.4857142857142857
0.813675,0.6567715714285713,0.5957468571428571,0.4857142857142857
