Train MAE,Validation MAE,Test MAE,Train MSE,Validation MSE,Test MSE,Train RMSE,Validation RMSE,Test RMSE
5.964849999999999,6.121900000000001,6.136075,258.14448749999997,259.0231625,262.279975,13.462225000000002,13.403599999999997,13.4739125,
5.964849999999999,6.121900000000001,6.136075,258.14448749999997,259.0231625,262.279975,13.462225000000002,13.403599999999997,13.4739125,
5.964849999999999,6.121900000000001,6.136075,258.14448749999997,259.0231625,262.279975,13.462225000000002,13.403599999999997,13.4739125,
5.964849999999999,6.121900000000001,6.136075,258.14448749999997,259.0231625,262.279975,13.462225000000002,13.403599999999997,13.4739125,
5.964849999999999,6.121900000000001,6.136075,258.14448749999997,259.0231625,262.279975,13.462225000000002,13.403599999999997,13.4739125,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6)
