Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8908990526315791,0.878223789473684,1.0,0.4539497894736842,0.580835894736842,
1.0,0.8952504736842106,0.8942306842105262,1.0,0.5525454210526316,0.5658258421052631,
0.9999977368421054,0.8972211578947371,0.8785416315789474,0.9999718421052632,0.5258259473684209,0.6377133684210525,
0.9999958421052632,0.901109,0.8821584736842103,0.9999523157894736,0.5907052105263159,0.634217052631579,
1.0,0.908543263157895,0.8884639473684209,1.0,0.5551735789473684,0.6042203157894737,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
