MAE,MSE,RMSE,Execution Time
0.8631357142857142,1.5273285714285714,1.1994571428571432,
0.8682928571428572,1.528142857142857,1.1974214285714286,
0.85745,1.4906714285714284,1.1829928571428574,
0.8613642857142857,1.4833999999999996,1.1824928571428572,
0.8625142857142858,1.5278000000000003,1.19995,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
