TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.6969846428571428,0.6691855714285715,0.6348264285714286,0.4946521428571429,0.4326595714285714,0.4017556428571429,
0.6276910714285714,0.6586623571428571,0.6054593571428571,0.4226922857142857,0.4188407857142857,0.4035963571428571,
0.6375554285714287,0.6549230714285714,0.6103332142857142,0.44007907142857144,0.4171897142857143,0.3984093571428571,
0.6874227857142857,0.6555402142857144,0.624494642857143,0.5011015714285715,0.42046799999999995,0.3978203571428571,
0.6981793571428572,0.6569783571428572,0.6364608571428573,0.508954,0.42302471428571436,0.4262094285714285,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
