TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
0.8065142857142856,0.8487285714285713,0.8274071428571429,1.3175928571428572,1.4693357142857142,1.3623285714285716,1.1222642857142857,1.1833571428571426,1.1316714285714287,
0.7918857142857144,0.8504071428571428,0.8233071428571429,1.280592857142857,1.4901357142857143,1.372057142857143,1.1057142857142856,1.1905142857142856,1.1369500000000001,
0.7999571428571429,0.85,0.8375000000000001,1.301942857142857,1.5013,1.4091357142857144,1.113307142857143,1.1973928571428571,1.1523,
0.7914999999999999,0.8506357142857143,0.8176071428571429,1.2947000000000002,1.4936642857142857,1.3677285714285716,1.1102785714285714,1.1930285714285715,1.1337785714285715,
0.7837,0.8509428571428571,0.8194642857142858,1.268,1.5059500000000001,1.381664285714286,1.0993357142857143,1.1980428571428572,1.1400214285714285,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
