TrainVal MAE,Validation MAE,Test MAE,TrainVal MSE,Validation MSE,Test MSE,TrainVal RMSE,Validation RMSE,Test RMSE,Execution Time
30.060299999999998,70.64443125,64.68514375,2191.7946625000004,11180.575256250002,9324.53210625,46.299243749999995,104.2062,95.45118749999997,
=average(A2:A2),=average(B2:B2),=average(C2:C2),=average(D2:D2),=average(E2:E2),=average(F2:F2),=average(G2:G2)
