Generation, Fitness
0,9999.1912625
1,9999.1912625
2,9999.201375
3,9999.2018625
4,9999.2018625
5,9999.20365
6,9999.20365
7,9999.20365
8,9999.20365
9,9999.20365
10,9999.20365
11,9999.20365
12,9999.20365
13,9999.20365
14,9999.20365
15,9999.20365
16,9999.20365
17,9999.20365
18,9999.20365
19,9999.20365
20,9999.20365
21,9999.20365
22,9999.20365
23,9999.20365
24,9999.20365
25,9999.20365
26,9999.20365
27,9999.20365
28,9999.20365
29,9999.20365
30,9999.20365
31,9999.20365
32,9999.20365
33,9999.20365
34,9999.20365
35,9999.20365
36,9999.20365
