TrainVal AUROC,Validation AUROC,Test AUROC,TrainVal AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.9999976842105261,0.8461335263157894,0.8797744210526317,0.9999877368421052,0.4888648421052631,0.5511192105263157,
0.9999964736842104,0.8363780000000001,0.8924813684210527,0.9999815263157894,0.4943514210526315,0.5243307368421052,
0.9999976842105261,0.8206550000000001,0.8714344736842105,0.9999875789473683,0.5192342631578948,0.5501882105263157,
0.9999964736842104,0.8572322631578948,0.8790490526315791,0.9999812631578947,0.548310947368421,0.5373235789473683,
1.0,0.8423716842105262,0.8671228947368421,1.0,0.4817508947368422,0.5256105789473684,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
