Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8635977368421052,0.7554357894736842,0.686948052631579,0.44834699999999994,0.2624992105263158,0.21201936842105265,
0.9807568421052631,0.679757894736842,0.7326827368421052,0.8431094736842106,0.2797033157894737,0.30815984210526315,
0.8935707894736845,0.6426588421052631,0.6556386842105263,0.6921838421052633,0.262005,0.2618728421052632,
0.981890894736842,0.6841138947368419,0.6836792631578947,0.8043951052631579,0.22581999999999997,0.2208176842105263,
0.8663615789473684,0.7379494210526316,0.768448052631579,0.4035411578947368,0.20471247368421056,0.2629840526315789,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
