AUROC,AUPRC,Executio Time
0.7492517142857144,0.7297212857142857,
0.728468,0.7004798571428571,
0.7568242857142857,0.7219624285714286,
0.737285142857143,0.7181377142857143,
0.7589458571428571,0.7356081428571429,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6)
