Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.6936275,0.2854125,0.31947416666666667,0.2883595
0.8923844999999999,0.2882315,0.2884058333333333,0.2883595
0.6827708333333332,0.31289666666666666,0.3059501666666667,0.2883595
0.793006,0.28682199999999997,0.314201,0.2883595
0.7821493333333333,0.3143061666666666,0.2996348333333333,0.2883595
0.6827708333333332,0.3128966666666666,0.3659071666666666,0.2883595
0.8923844999999999,0.2882315,0.2884058333333333,0.2883595
0.8005471666666666,0.30761116666666666,0.3566923333333334,0.2883595
0.793006,0.28682199999999997,0.3157248333333333,0.2883595
0.7821493333333333,0.31430616666666666,0.29666033333333336,0.2883595
0.6827708333333332,0.31289666666666666,0.31642699999999996,0.2883595
0.6827708333333334,0.31289666666666666,0.3555756666666667,0.2883595
0.6936275,0.2854125,0.31947416666666667,0.2883595
0.7930059999999998,0.28682199999999997,0.32630983333333335,0.2883595
0.793006,0.28682199999999997,0.314201,0.2883595
0.8923844999999999,0.28823150000000003,0.286882,0.2883595
0.6827708333333332,0.31289666666666666,0.36282449999999994,0.2883595
0.793006,0.28682199999999997,0.3157248333333333,0.2883595
0.7821493333333333,0.3143061666666666,0.3280031666666666,0.2883595
0.7821493333333333,0.3143061666666666,0.3175263333333333,0.2883595
0.7821493333333333,0.31430616666666666,0.32205683333333335,0.2883595
0.793006,0.28682199999999997,0.3139268333333333,0.2883595
0.793006,0.28682199999999997,0.2964656666666667,0.2883595
0.793006,0.28682199999999997,0.3157248333333333,0.2883595
0.793006,0.28682199999999997,0.3212838333333333,0.2883595
0.6827708333333332,0.31289666666666666,0.3258061666666667,0.2883595
0.793006,0.28682199999999997,0.3139771666666667,0.2883595
0.6827708333333332,0.31289666666666666,0.3669816666666666,0.2883595
0.6827708333333332,0.31289666666666666,0.2898246666666667,0.2883595
0.793006,0.28682199999999997,0.2961915,0.2883595
0.8923844999999999,0.2882315,0.28337983333333333,0.2883595
0.7821493333333333,0.31430616666666666,0.3561156666666667,0.2883595
0.7821493333333333,0.31430616666666666,0.3214646666666667,0.2883595
0.7930060000000001,0.28682199999999997,0.317429,0.2883595
0.6827708333333332,0.3128966666666666,0.3033841666666667,0.2883595
0.793006,0.28682199999999997,0.32308183333333335,0.2883595
0.6827708333333332,0.31289666666666666,0.3108865,0.2883595
0.7930059999999998,0.28682199999999997,0.32630983333333335,0.2883595
0.7930060000000001,0.28682199999999997,0.317429,0.2883595
0.793006,0.28682199999999997,0.324786,0.2883595
0.793006,0.28682199999999997,0.2961915,0.2883595
0.6827708333333332,0.31289666666666666,0.31642699999999996,0.2883595
0.8923844999999999,0.2882315,0.28660783333333334,0.2883595
0.9917629999999998,0.289641,0.2902155,0.2883595
0.7821493333333333,0.3143061666666666,0.3077,0.2883595
0.6827708333333334,0.31289666666666666,0.27067199999999997,0.2883595
0.793006,0.28682199999999997,0.2979895,0.2883595
0.8005471666666666,0.3076111666666666,0.28891616666666664,0.2883595
0.6827708333333332,0.31289666666666666,0.3669816666666666,0.2883595
0.7821493333333333,0.31430616666666666,0.3561156666666667,0.2883595
0.793006,0.28682199999999997,0.351634,0.2883595
0.7821493333333333,0.3143061666666666,0.27933166666666664,0.2883595
0.6827708333333332,0.3128966666666666,0.3015601666666667,0.2883595
0.793006,0.28682199999999997,0.31747933333333334,0.2883595
0.6827708333333334,0.31289666666666666,0.3345746666666667,0.2883595
0.793006,0.28682199999999997,0.324786,0.2883595
0.793006,0.28682199999999997,0.3129668333333333,0.2883595
0.9917629999999998,0.289641,0.2902155,0.2883595
0.7930059999999998,0.28682199999999997,0.2921551666666667,0.2883595
0.6827708333333334,0.31289666666666666,0.3480733333333333,0.2883595
0.6936275,0.2854125,0.31947416666666667,0.2883595
0.7821493333333333,0.31430616666666666,0.30713716666666663,0.2883595
0.8923844999999999,0.2882315,0.29396483333333334,0.2883595
0.793006,0.28682199999999997,0.33034616666666666,0.2883595
0.793006,0.28682199999999997,0.3212838333333333,0.2883595
0.793006,0.28682199999999997,0.2889271666666667,0.2883595
0.7821493333333333,0.3143061666666666,0.27933166666666664,0.2883595
0.8923844999999999,0.2882315,0.2851778333333333,0.2883595
0.6827708333333332,0.31289666666666666,0.35234766666666667,0.2883595
0.8923844999999999,0.2882315,0.3281195,0.2883595
0.8005471666666666,0.30761116666666666,0.35751200000000005,0.2883595
0.793006,0.28682199999999997,0.3212838333333333,0.2883595
0.793006,0.28682199999999997,0.3212838333333333,0.2883595
0.8005471666666666,0.30761116666666666,0.36053700000000005,0.2883595
0.8923844999999999,0.2882315,0.2851778333333333,0.2883595
0.8923844999999999,0.2882315,0.28660783333333334,0.2883595
0.8923844999999999,0.2882315,0.3281195,0.2883595
0.7930060000000001,0.28682199999999997,0.3202311666666667,0.2883595
0.6936275,0.2854125,0.31947416666666667,0.2883595
0.8005471666666667,0.30761116666666666,0.3188823333333333,0.2883595
0.6827708333333332,0.3128966666666666,0.3015601666666667,0.2883595
0.7821493333333333,0.31430616666666666,0.30713716666666663,0.2883595
0.793006,0.28682199999999997,0.3129668333333333,0.2883595
0.7821493333333333,0.31430616666666666,0.32205683333333335,0.2883595
0.8923844999999999,0.2882315,0.3207625,0.2883595
0.8005471666666667,0.30761116666666666,0.33917683333333337,0.2883595
0.7930059999999998,0.28682199999999997,0.32630983333333335,0.2883595
0.6827708333333332,0.31289666666666666,0.3656993333333334,0.2883595
0.6827708333333334,0.31289666666666666,0.3132145,0.2883595
