Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.8005471666666666,0.30761116666666666,0.36053700000000005,0.2883595
0.8005471666666667,0.30761116666666666,0.33917683333333337,0.2883595
0.7592053333333334,0.30690633333333334,0.39928366666666665,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333334,0.30690633333333334,0.39928366666666665,0.2883595
0.7821493333333333,0.31430616666666666,0.32205683333333335,0.2883595
0.5725356666666667,0.3389713333333333,0.3185831666666667,0.2883595
0.7592053333333332,0.30690633333333334,0.36973866666666666,0.2883595
0.7592053333333334,0.30690633333333334,0.48661050000000006,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7011686666666667,0.30620166666666665,0.36305933333333335,0.2883595
0.7592053333333334,0.30690633333333334,0.39928366666666665,0.2883595
0.7592053333333332,0.30690633333333334,0.4377073333333333,0.2883595
0.7592053333333334,0.30690633333333334,0.48661050000000006,0.2883595
0.8005471666666667,0.30761116666666666,0.3150376666666667,0.2883595
0.7592053333333334,0.30690633333333334,0.38553433333333337,0.2883595
0.8005471666666666,0.30761116666666666,0.3566923333333334,0.2883595
0.7592053333333334,0.30690633333333334,0.38553433333333337,0.2883595
0.7592053333333334,0.30690633333333334,0.39928366666666665,0.2883595
0.7592053333333334,0.30690633333333334,0.48661050000000006,0.2883595
0.7592053333333334,0.30690633333333334,0.38553433333333337,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333334,0.30690633333333334,0.48661050000000006,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333332,0.30690633333333334,0.4377073333333333,0.2883595
0.7592053333333334,0.30690633333333334,0.39928366666666665,0.2883595
0.7821493333333333,0.31430616666666666,0.3561156666666667,0.2883595
0.8005471666666666,0.30761116666666666,0.35751200000000005,0.2883595
0.793006,0.28682199999999997,0.34813183333333325,0.2883595
0.7821493333333333,0.31430616666666666,0.31098783333333335,0.2883595
0.6936275,0.2854125,0.3270126666666667,0.2883595
0.6827708333333334,0.31289666666666666,0.298887,0.2883595
0.8005471666666666,0.30761116666666666,0.40391333333333335,0.2883595
0.8005471666666666,0.30761116666666666,0.35751200000000005,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.793006,0.28682199999999997,0.2891086666666667,0.2883595
0.7930059999999998,0.28682199999999997,0.32451183333333333,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333334,0.30690633333333334,0.38553433333333337,0.2883595
0.7592053333333334,0.30690633333333334,0.48661050000000006,0.2883595
0.7930059999999998,0.28682199999999997,0.32451183333333333,0.2883595
0.7821493333333333,0.31430616666666666,0.3214646666666667,0.2883595
0.7821493333333333,0.3143061666666666,0.27933166666666664,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333334,0.30690633333333334,0.39928366666666665,0.2883595
0.7592053333333332,0.30690633333333334,0.36973866666666666,0.2883595
0.7592053333333334,0.30690633333333334,0.39928366666666665,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333332,0.30690633333333334,0.4377073333333333,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333332,0.30690633333333334,0.4377073333333333,0.2883595
0.7592053333333334,0.30690633333333334,0.48661050000000006,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6827708333333332,0.31289666666666666,0.2898246666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.8923844999999999,0.2882315,0.3175345,0.2883595
0.793006,0.28682199999999997,0.2964656666666667,0.2883595
0.7592053333333332,0.30690633333333334,0.4377073333333333,0.2883595
0.8005471666666667,0.30761116666666666,0.38083150000000004,0.2883595
0.6827708333333332,0.31289666666666666,0.31642699999999996,0.2883595
0.6827708333333332,0.31289666666666666,0.34508916666666667,0.2883595
0.8923844999999999,0.2882315,0.2884058333333333,0.2883595
0.7821493333333333,0.3143061666666666,0.28915799999999997,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7011686666666667,0.30620166666666665,0.3354801666666667,0.2883595
0.7821493333333333,0.31430616666666666,0.3561156666666667,0.2883595
0.6464106666666666,0.31219166666666665,0.5170846666666667,0.2883595
0.7592053333333334,0.30690633333333334,0.38553433333333337,0.2883595
