Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
1.0,0.8724587894736839,0.8516247894736844,1.0,0.4723809473684211,0.46922310526315786,
0.9999973157894737,0.8539776315789473,0.8769433157894738,0.999959947368421,0.473423105263158,0.44857005263157884,
0.9999952631578948,0.8798048947368421,0.8513594210526316,0.9999373157894738,0.5293997894736842,0.4963696315789474,
1.0,0.8448710526315789,0.8669515789473683,1.0,0.49666542105263156,0.48383978947368417,
0.999997947368421,0.8575829999999999,0.8601442631578947,0.9999773684210526,0.47338315789473684,0.4931779473684211,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
