Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.7418092857142858,0.621956,0.5931565,0.6072857142857143,0.42104892857142856,0.4059024285714285,
0.6692032857142856,0.6267580714285714,0.5840705714285715,0.5000331428571428,0.42935471428571426,0.40713114285714286,
0.7026194285714286,0.6304959285714286,0.6026133571428571,0.5085862857142858,0.4319381428571428,0.42949750000000003,
0.6692032857142856,0.6267580714285714,0.5840705714285715,0.5000331428571428,0.42935471428571426,0.40713114285714286,
0.7153502857142857,0.6355551428571429,0.6132598571428571,0.5434822142857144,0.42617007142857144,0.4190776428571429,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
