Train AUROC,Validation AUROC,Test AUROC,Train AUPRC,Validation AUPRC,Test AUPRC, Execution Time
0.8520723333333332,0.7537025,0.7702346666666666,0.7127898333333333,0.6196643333333333,0.6039278333333333,
0.8520723333333332,0.7537025,0.7702346666666666,0.7127898333333333,0.6196643333333333,0.6039278333333333,
0.8520723333333332,0.7537025,0.7702346666666666,0.7127898333333333,0.6196643333333333,0.6039278333333333,
0.8520723333333332,0.7537025,0.7702346666666666,0.7127898333333333,0.6196643333333333,0.6039278333333333,
0.8520723333333332,0.7537025,0.7702346666666666,0.7127898333333333,0.6196643333333333,0.6039278333333333,
=average(A2:A6),=average(B2:B6),=average(C2:C6),=average(D2:D6),=average(E2:E6),=average(F2:F6),=average(G2:G6)
