Generation, Fitness
0,0.12441636621952057
1,0.12441636621952057
2,0.12632395327091217
3,0.1268223226070404
4,0.12992773950099945
5,0.14131447672843933
6,0.14131447672843933
7,0.16013826429843903
8,0.16013826429843903
9,0.16013826429843903
10,0.16013826429843903
11,0.16013826429843903
12,0.16013826429843903
13,0.16013826429843903
14,0.16013826429843903
15,0.16013826429843903
16,0.16013826429843903
17,0.16013826429843903
18,0.16013826429843903
19,0.16013826429843903
20,0.16013826429843903
21,0.16013826429843903
22,0.16013826429843903
23,0.16013826429843903
24,0.16013826429843903
25,0.16013826429843903
26,0.16013826429843903
27,0.16013826429843903
28,0.16013826429843903
29,0.16013826429843903
30,0.16013826429843903
31,0.16013826429843903
32,0.16013826429843903
33,0.16013826429843903
34,0.16013826429843903
35,0.16013826429843903
36,0.16013826429843903
37,0.16013826429843903
38,0.16013826429843903
39,0.16013826429843903
40,0.16013826429843903
41,0.16013826429843903
42,0.16013826429843903
43,0.16013826429843903
44,0.16013826429843903
45,0.16013826429843903
46,0.16013826429843903
47,0.16013826429843903
48,0.16013826429843903
49,0.16013826429843903
50,0.16013826429843903
51,0.16013826429843903
52,0.16013826429843903
53,0.16013826429843903
54,0.16013826429843903
55,0.16013826429843903
56,0.16013826429843903
57,0.16013826429843903
58,0.16013826429843903
59,0.16013826429843903
60,0.16013826429843903
61,0.16013826429843903
62,0.16013826429843903
63,0.16013826429843903
64,0.16013826429843903
65,0.16013826429843903
66,0.16013826429843903
67,0.16013826429843903
68,0.16013826429843903
69,0.16013826429843903
70,0.16013826429843903
71,0.16013826429843903
72,0.16013826429843903
73,0.16013826429843903
74,0.16013826429843903
75,0.16013826429843903
76,0.16013826429843903
77,0.16013826429843903
78,0.16013826429843903
79,0.16013826429843903
80,0.16013826429843903
81,0.16013826429843903
82,0.16291584074497223
83,0.16291584074497223
84,0.16291584074497223
85,0.16291584074497223
86,0.16291584074497223
87,0.16291584074497223
88,0.16291584074497223
89,0.16291584074497223
90,0.16517373919487
91,0.16517373919487
92,0.16517373919487
93,0.16517373919487
94,0.16517373919487
95,0.16517373919487
96,0.16517373919487
97,0.16517373919487
98,0.16517373919487
99,0.16517373919487
100,0.16517373919487
101,0.16517373919487
102,0.16517373919487
103,0.16517373919487
104,0.16517373919487
105,0.17108510434627533
106,0.17108510434627533
107,0.17108510434627533
108,0.17108510434627533
109,0.17108510434627533
110,0.17108510434627533
111,0.17108510434627533
112,0.17108510434627533
113,0.17108510434627533
114,0.17108510434627533
115,0.17108510434627533
116,0.17108510434627533
117,0.17108510434627533
118,0.17108510434627533
119,0.17108510434627533
120,0.17108510434627533
121,0.17108510434627533
122,0.17108510434627533
123,0.17108510434627533
124,0.17108510434627533
125,0.17108510434627533
126,0.17108510434627533
127,0.17108510434627533
128,0.17108510434627533
129,0.17108510434627533
130,0.17108510434627533
131,0.17108510434627533
132,0.17108510434627533
133,0.17108510434627533
134,0.17108510434627533
135,0.17108510434627533
136,0.17108510434627533
137,0.17108510434627533
138,0.17108510434627533
139,0.17108510434627533
140,0.17108510434627533
141,0.17108510434627533
142,0.17108510434627533
143,0.17108510434627533
144,0.17108510434627533
145,0.17108510434627533
146,0.17108510434627533
147,0.17108510434627533
148,0.17108510434627533
149,0.17108510434627533
150,0.17108510434627533
151,0.17108510434627533
152,0.17108510434627533
153,0.17108510434627533
154,0.17108510434627533
155,0.17108510434627533
156,0.17108510434627533
157,0.17108510434627533
158,0.17108510434627533
159,0.17108510434627533
160,0.17108510434627533
161,0.17108510434627533
162,0.17108510434627533
163,0.17108510434627533
164,0.17108510434627533
165,0.17108510434627533
166,0.17108510434627533
167,0.17108510434627533
168,0.17108510434627533
169,0.17108510434627533
170,0.17108510434627533
171,0.17108510434627533
172,0.17108510434627533
173,0.17108510434627533
174,0.17108510434627533
175,0.17108510434627533
176,0.17108510434627533
177,0.17108510434627533
178,0.17108510434627533
179,0.17108510434627533
180,0.17108510434627533
181,0.17108510434627533
182,0.17108510434627533
183,0.17108510434627533
184,0.17108510434627533
185,0.17108510434627533
186,0.17108510434627533
187,0.17108510434627533
188,0.17108510434627533
189,0.17108510434627533
190,0.17108510434627533
191,0.17108510434627533
192,0.17108510434627533
193,0.17108510434627533
194,0.17108510434627533
195,0.17108510434627533
196,0.17108510434627533
197,0.18070204555988312
198,0.18070204555988312
199,0.18070204555988312
200,0.18070204555988312
201,0.18070204555988312
202,0.18070204555988312
203,0.18070204555988312
204,0.18070204555988312
205,0.18070204555988312
206,0.18070204555988312
207,0.18070204555988312
208,0.18070204555988312
209,0.18070204555988312
210,0.18070204555988312
211,0.18070204555988312
212,0.18070204555988312
213,0.18070204555988312
214,0.18070204555988312
215,0.18070204555988312
216,0.18070204555988312
217,0.18070204555988312
218,0.18070204555988312
219,0.18070204555988312
220,0.18070204555988312
221,0.18070204555988312
222,0.18070204555988312
223,0.18070204555988312
224,0.18070204555988312
225,0.18070204555988312
226,0.18070204555988312
227,0.18070204555988312
228,0.18070204555988312
229,0.18070204555988312
230,0.18070204555988312
231,0.18070204555988312
232,0.18070204555988312
233,0.18070204555988312
234,0.18070204555988312
235,0.18070204555988312
236,0.18070204555988312
237,0.18070204555988312
238,0.18070204555988312
239,0.18070204555988312
240,0.18070204555988312
241,0.18070204555988312
242,0.18070204555988312
243,0.18070204555988312
244,0.18070204555988312
245,0.18070204555988312
246,0.18070204555988312
247,0.18070204555988312
248,0.18070204555988312
249,0.18070204555988312
250,0.18070204555988312
251,0.18070204555988312
252,0.18070204555988312
253,0.18070204555988312
254,0.18070204555988312
255,0.18070204555988312
256,0.18070204555988312
257,0.18070204555988312
258,0.18070204555988312
259,0.18070204555988312
260,0.18070204555988312
261,0.18070204555988312
262,0.18070204555988312
263,0.18070204555988312
264,0.18070204555988312
265,0.18070204555988312
266,0.18070204555988312
267,0.18070204555988312
268,0.18070204555988312
269,0.18070204555988312
270,0.18070204555988312
271,0.18070204555988312
272,0.18070204555988312
273,0.18070204555988312
274,0.18070204555988312
275,0.18070204555988312
276,0.18070204555988312
277,0.18070204555988312
278,0.18070204555988312
279,0.18070204555988312
280,0.18070204555988312
281,0.18070204555988312
282,0.1807563155889511
283,0.1807563155889511
284,0.1807563155889511
285,0.1807563155889511
286,0.1807563155889511
287,0.1807563155889511
288,0.1807563155889511
289,0.18078547716140747
290,0.18078547716140747
291,0.18078547716140747
292,0.18078547716140747
293,0.18078547716140747
294,0.18078547716140747
295,0.18078547716140747
296,0.18078547716140747
297,0.18078547716140747
298,0.18078547716140747
299,0.18078547716140747
300,0.18078547716140747
301,0.18078547716140747
302,0.18078547716140747
303,0.18078547716140747
304,0.18078547716140747
305,0.18078547716140747
306,0.18078547716140747
307,0.18078547716140747
308,0.18078547716140747
309,0.18078547716140747
310,0.18078547716140747
311,0.18078547716140747
312,0.18078547716140747
313,0.18078547716140747
314,0.18078547716140747
315,0.18078547716140747
316,0.18078547716140747
317,0.18078547716140747
318,0.18078547716140747
319,0.18078547716140747
320,0.18078547716140747
321,0.18078547716140747
322,0.18078547716140747
323,0.18078547716140747
324,0.18078547716140747
325,0.18078547716140747
326,0.18078547716140747
327,0.18078547716140747
328,0.18078547716140747
329,0.18078547716140747
330,0.18078547716140747
331,0.18078547716140747
332,0.18078547716140747
333,0.18078547716140747
334,0.18078547716140747
335,0.18078547716140747
336,0.18078547716140747
337,0.18078547716140747
338,0.18078547716140747
339,0.18078547716140747
340,0.18078547716140747
341,0.18078547716140747
342,0.18078547716140747
343,0.18078547716140747
344,0.18078547716140747
345,0.18078547716140747
346,0.18078547716140747
347,0.18078547716140747
348,0.18078547716140747
349,0.18078547716140747
350,0.18078547716140747
351,0.18078547716140747
352,0.18078547716140747
353,0.18078547716140747
354,0.18078547716140747
355,0.18078547716140747
356,0.18078547716140747
357,0.18078547716140747
358,0.18078547716140747
359,0.18078547716140747
360,0.18078547716140747
361,0.18078547716140747
362,0.18078547716140747
363,0.18078547716140747
364,0.18078547716140747
365,0.18078547716140747
366,0.18078547716140747
367,0.18078547716140747
368,0.18078547716140747
369,0.18078547716140747
370,0.18078547716140747
371,0.18078547716140747
372,0.18078547716140747
373,0.18078547716140747
374,0.18078547716140747
375,0.18078547716140747
376,0.18078547716140747
377,0.18078547716140747
378,0.18078547716140747
379,0.18078547716140747
380,0.18078547716140747
381,0.18078547716140747
382,0.18078547716140747
383,0.18078547716140747
384,0.18078547716140747
385,0.18078547716140747
386,0.18078547716140747
387,0.18078547716140747
388,0.18078547716140747
389,0.18078547716140747
390,0.18078547716140747
391,0.18078547716140747
392,0.18078547716140747
393,0.18078547716140747
394,0.18078547716140747
395,0.18078547716140747
