Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.9497391052631579,0.05120373684210527,0.07182842105263158,0.0517961052631579
0.9291524210526317,0.05018373684210527,0.09988094736842107,0.0517961052631579
0.9465896842105261,0.051713736842105264,0.0861875789473684,0.0517961052631579
0.9540385263157894,0.03947389473684212,0.08134984210526316,0.0517961052631579
0.9304732631578948,0.04906173684210526,0.06393784210526317,0.0517961052631579
0.9497391052631577,0.05120373684210527,0.08847342105263156,0.0517961052631579
0.9090969999999997,0.042737789473684215,0.0963632105263158,0.0517961052631579
0.9450105263157894,0.041105842105263156,0.09146852631578947,0.0517961052631579
0.9059475789473683,0.04324778947368422,0.07517536842105263,0.0517961052631579
0.9426506842105261,0.046919789473684206,0.08959278947368422,0.0517961052631579
0.9296836842105263,0.043757789473684215,0.08633542105263159,0.0517961052631579
0.9336226842105262,0.04855173684210527,0.08789963157894737,0.0517961052631579
0.9469501052631576,0.03518994736842105,0.05861847368421053,0.0517961052631579
0.9469501052631578,0.035189947368421064,0.08016073684210526,0.0517961052631579
0.9469501052631576,0.03518994736842105,0.07913715789473685,0.0517961052631579
0.9587671052631578,0.049571789473684215,0.09996773684210528,0.0517961052631579
0.9426506842105263,0.04691978947368421,0.09286494736842106,0.0517961052631579
0.9477396842105261,0.04049389473684212,0.07096252631578948,0.0517961052631579
0.9265342631578947,0.044267789473684226,0.06513584210526317,0.0517961052631579
0.9304732631578946,0.04906173684210527,0.07596757894736843,0.0517961052631579
0.9532489473684209,0.03416994736842105,0.07132747368421055,0.0517961052631579
0.9344122631578947,0.05385568421052631,0.07457989473684211,0.0517961052631579
0.9395012631578945,0.04742978947368422,0.05587294736842106,0.0517961052631579
0.9540385263157893,0.039473894736842104,0.07277984210526317,0.0517961052631579
0.9212744210526317,0.040595842105263166,0.08640457894736843,0.0517961052631579
0.9619165263157894,0.049061789473684204,0.07372705263157894,0.0517961052631579
0.9418611052631578,0.04161584210526317,0.12445510526315788,0.0517961052631579
0.9296836842105263,0.043757789473684215,0.05815205263157896,0.0517961052631579
0.9181249999999999,0.041105842105263156,0.04480084210526316,0.0517961052631579
0.9336226842105264,0.048551736842105266,0.0748235263157895,0.0517961052631579
0.950889105263158,0.03998389473684211,0.056744789473684214,0.0517961052631579
0.9387116842105262,0.04212584210526316,0.05155036842105263,0.0517961052631579
0.9540385263157893,0.039473894736842104,0.10088236842105265,0.0517961052631579
0.9540385263157894,0.03947389473684211,0.08634057894736842,0.0517961052631579
0.9532489473684209,0.03416994736842107,0.0969012105263158,0.0517961052631579
0.9212744210526315,0.04059584210526316,0.0973601052631579,0.0517961052631579
0.9532489473684209,0.03416994736842106,0.08092078947368421,0.0517961052631579
0.9355622631578948,0.04263584210526318,0.0720452105263158,0.0517961052631579
0.9477396842105261,0.04049389473684212,0.0716562105263158,0.0517961052631579
0.9500995263157893,0.03467994736842106,0.05914568421052632,0.0517961052631579
0.9324128421052632,0.04314584210526317,0.09990121052631577,0.0517961052631579
0.9548281052631579,0.044777842105263164,0.08299031578947369,0.0517961052631579
0.9587671052631578,0.049571789473684215,0.07496489473684212,0.0517961052631579
0.9450105263157894,0.04110584210526316,0.09964047368421054,0.0517961052631579
0.9548281052631579,0.044777842105263164,0.08687215789473685,0.0517961052631579
0.9426506842105263,0.046919789473684206,0.07797447368421054,0.0517961052631579
0.9548281052631579,0.044777842105263164,0.06980163157894738,0.0517961052631579
