Train AUROC, Train AUPRC, Test AUROC, Test AUPRC
0.950889105263158,0.03998389473684211,0.06789552631578948,0.0517961052631579
0.9347726842105262,0.03733189473684212,0.046111000000000006,0.0517961052631579
0.9469501052631578,0.03518994736842105,0.07679184210526317,0.0517961052631579
0.9461605263157894,0.02988600000000001,0.05944168421052633,0.0517961052631579
0.9500995263157892,0.03467994736842105,0.05260663157894738,0.0517961052631579
0.9355622631578946,0.04263584210526316,0.053171789473684214,0.0517961052631579
0.9477396842105261,0.04049389473684211,0.075952,0.0517961052631579
0.9540385263157894,0.03947389473684212,0.08457036842105263,0.0517961052631579
0.9430111052631578,0.030396000000000006,0.08420352631578949,0.0517961052631579
0.9540385263157894,0.039473894736842104,0.10989605263157895,0.0517961052631579
0.9469501052631578,0.03518994736842105,0.05508263157894737,0.0517961052631579
0.9395012631578947,0.04742978947368422,0.105933,0.0517961052631579
0.9563983684210525,0.03365994736842105,0.04651442105263158,0.0517961052631579
0.9379221052631578,0.03682189473684211,0.09594468421052632,0.0517961052631579
0.9469501052631578,0.03518994736842106,0.08056794736842106,0.0517961052631579
0.9532489473684209,0.03416994736842106,0.05850194736842105,0.0517961052631579
0.9548281052631576,0.044777842105263164,0.07681684210526316,0.0517961052631579
0.9469501052631579,0.035189947368421064,0.05774705263157895,0.0517961052631579
0.9508891052631577,0.03998389473684211,0.06910999999999999,0.0517961052631579
0.9540385263157893,0.03947389473684211,0.0856494210526316,0.0517961052631579
0.9461605263157894,0.02988600000000001,0.05179505263157896,0.0517961052631579
0.9469501052631578,0.03518994736842106,0.07516463157894737,0.0517961052631579
0.9355622631578946,0.042635842105263166,0.07381247368421053,0.0517961052631579
0.950889105263158,0.03998389473684211,0.06699563157894736,0.0517961052631579
0.9469501052631579,0.035189947368421064,0.04888184210526316,0.0517961052631579
0.9438006842105262,0.03569994736842106,0.05035689473684211,0.0517961052631579
0.9461605263157894,0.02988600000000001,0.081223,0.0517961052631579
0.9379221052631578,0.03682189473684211,0.053296684210526316,0.0517961052631579
0.9042670526315789,0.041003842105263165,0.05692457894736843,0.0517961052631579
0.9379221052631578,0.03682189473684211,0.06373842105263158,0.0517961052631579
0.9548281052631575,0.044777842105263164,0.06836878947368422,0.0517961052631579
0.9469501052631576,0.035189947368421064,0.061956315789473686,0.0517961052631579
0.9220639999999998,0.04589978947368421,0.07818663157894738,0.0517961052631579
0.9500995263157893,0.03467994736842105,0.04605594736842106,0.0517961052631579
0.9461605263157894,0.02988600000000001,0.08130642105263158,0.0517961052631579
0.9477396842105263,0.04049389473684212,0.06732173684210527,0.0517961052631579
0.9477396842105261,0.04049389473684211,0.0499072105263158,0.0517961052631579
0.9347726842105261,0.03733189473684212,0.06040952631578947,0.0517961052631579
0.9355622631578946,0.042635842105263166,0.07683621052631578,0.0517961052631579
0.9469501052631578,0.03518994736842106,0.08302605263157896,0.0517961052631579
0.9316232631578947,0.03784189473684212,0.06568952631578948,0.0517961052631579
0.9398616842105262,0.030906000000000006,0.08054178947368422,0.0517961052631579
0.950889105263158,0.03998389473684211,0.05092721052631579,0.0517961052631579
0.9469501052631578,0.035189947368421064,0.06516268421052632,0.0517961052631579
0.9461605263157894,0.02988600000000001,0.046012052631578954,0.0517961052631579
0.9548281052631576,0.04477784210526316,0.048578473684210526,0.0517961052631579
0.9500995263157893,0.03467994736842107,0.06283763157894735,0.0517961052631579
0.9379221052631577,0.03682189473684211,0.08117073684210525,0.0517961052631579
0.9292634210526314,0.043655842105263166,0.05841810526315791,0.0517961052631579
0.9500995263157893,0.03467994736842105,0.10260773684210527,0.0517961052631579
0.9438006842105262,0.03569994736842106,0.07057926315789474,0.0517961052631579
0.9461605263157894,0.02988600000000002,0.059738052631578956,0.0517961052631579
0.9398616842105262,0.030906000000000013,0.05926663157894738,0.0517961052631579
0.9469501052631578,0.035189947368421064,0.09843678947368421,0.0517961052631579
0.9265342631578947,0.04426778947368422,0.07526447368421052,0.0517961052631579
