Generation, Fitness
0,9999.1598625
1,9999.1683125
2,9999.1683125
3,9999.1683125
4,9999.1683125
5,9999.1683125
6,9999.1683125
7,9999.1683125
8,9999.1683125
9,9999.1683125
10,9999.1692375
11,9999.1692375
12,9999.1692375
13,9999.1692375
14,9999.1692375
15,9999.1692375
16,9999.1692375
17,9999.1692375
18,9999.1692375
19,9999.1692375
20,9999.1692375
21,9999.1692375
22,9999.1692375
23,9999.1692375
24,9999.1692375
25,9999.1692375
26,9999.1692375
27,9999.1692375
28,9999.1692375
29,9999.1692375
30,9999.1692375
31,9999.1692375
32,9999.1692375
33,9999.1692375
34,9999.1692375
35,9999.1692375
36,9999.1692375
37,9999.1692375
38,9999.1692375
39,9999.1692375
40,9999.1692375
41,9999.1692375
